Time,X,Y,P
0,-0.0273973127349753,0.108545543788091,0.013
0.022,-0.0273973127349753,0.0928899365109623,0.122
0.022,-0.0273973127349753,0.0928899365109623,0.122
0.068,-0.00391390181928219,0.0928899365109623,0.728
0.086,-0.00391390181928219,0.12420115106522,0.823
0.102,-0.00391390181928219,0.186823580173735,0.89
0.118,-0.0273973127349753,0.233790402005121,0.931
0.134,-0.0743641345663616,0.312068438390763,0.952
0.153,-0.168297778229134,0.343379652945021,0.958
0.17,-0.262231421891906,0.374690867499278,0.956
0.184,-0.309198243723292,0.327724045667892,0.956
0.201,-0.379648476470372,0.202479187450864,0.964
0.219,-0.403131887386065,0.0302675074024473,0.995
0.235,-0.356165065554679,-0.110632958091711,1
0.252,-0.238748010976213,-0.220222209031613,1
0.272,-0.121330956397747,-0.235877816308741,1
0.285,-0.0273973127349753,-0.188910994477355,1
0.302,0.0665363309277972,-0.079321743537454,1
0.318,0.113503152759183,0.0928899365109623,1
0.336,0.113503152759183,0.233790402005121,1
0.356,0.113503152759183,0.327724045667892,1
0.368,0.113503152759183,0.374690867499278,1
0.385,0.113503152759183,0.312068438390763,1
0.402,0.136986563674877,0.186823580173735,1
0.42,0.16046997459057,-0.016699314428939,1
0.436,0.207436796421956,-0.235877816308741,1
0.451,0.254403618253342,-0.50202314001993,1
0.468,0.301370440084729,-0.736857249176862,1
0.484,0.371820672831808,-0.87775771467102,0.681
0.5,0.395304083747501,-0.846446500116763,0.046
0.502,NaN,NaN,NaN
