Time,X,Y,P
0,0.0377464087011649,0.393641119312117,0.021
0.02,0.0835813335525755,0.424197735879724,0.22
0.02,0.0835813335525755,0.424197735879724,0.22
0.036,0.0835813335525755,0.454754352447331,0.29
0.052,0.0377464087011649,0.454754352447331,0.321
0.069,-0.00808851615024563,0.393641119312117,0.458
0.087,-0.0997583658530668,0.118631570203653,0.601
0.102,-0.191428215555888,-0.217491212040024,0.667
0.12,-0.328932990110118,-0.706397077121737,0.706
0.136,-0.37476791496153,-0.950850009662593,0.761
0.152,-0.237263140407297,-0.9814066262302,0.862
0.169,-0.0539234410016562,-0.767510310256951,0.937
0.186,0.175251183255397,-0.370274294878059,0.972
0.203,0.266921032958218,-0.00359489606677471,0.938
0.218,0.266921032958218,0.271414653041689,0.72
0.237,0.175251183255397,0.485310969014938,0.345
0.251,0.0835813335525755,0.576980818717759,0.036
0.253,NaN,NaN,NaN
