Time,X,Y,P
0,-0.0523480995725158,0.386965363506634,0.034
0.015,-0.0800617993462005,0.386965363506634,0.208
0.016,-0.0800617993462005,0.386965363506634,0.208
0.031,-0.13548919889357,0.368489563657511,0.288
0.053,-0.218630298214624,0.294586364261018,0.319
0.076,-0.274057697761993,0.202207365015402,0.358
0.082,-0.301771397535678,0.12830416561891,0.392
0.097,-0.329485097309363,-0.0934054325705675,0.515
0.12,-0.329485097309363,-0.389018230156537,0.618
0.151,-0.163202898667255,-0.740058427289877,0.687
0.177,0.113934099069592,-0.777010026988123,0.702
0.2,0.391071096806439,-0.592252028496892,0.706
0.219,0.501925895901177,-0.352066630458291,0.706
0.241,0.529639595674861,-0.00102643332495185,0.706
0.26,0.418784796580124,0.202207365015402,0.702
0.282,0.197075198390646,0.257634764562772,0.604
0.305,-0.0800617993462005,0.165255765317156,0.05
0.31,-0.107775499119885,0.165255765317156,0.005
0.311,NaN,NaN,NaN
