Time,X,Y,P
0,0.357994997846332,0.356371437765401,0.019
0.034,0.281281784022114,0.458655722864355,0.319
0.034,0.281281784022114,0.458655722864355,0.319
0.046,0.230139641472639,0.509797865413831,0.333
0.067,0.127855356373685,0.509797865413831,0.335
0.089,-7.57055789161213e-15,0.458655722864355,0.345
0.11,-0.178997498923175,0.424560961164703,0.362
0.133,-0.383566069121083,0.32227667606575,0.382
0.15,-0.434708211670558,0.271134533516273,0.384
0.174,-0.409137140395822,0.168850248417319,0.394
0.192,-0.306852855296868,0.117708105867843,0.403
0.214,-0.0767132138242218,0.0495185824685401,0.415
0.234,0.102284285098946,-0.0186709409307623,0.437
0.258,0.255710712747378,-0.155049987729367,0.46
0.274,0.332423926571593,-0.257334272828321,0.478
0.298,0.332423926571593,-0.410760700476751,0.528
0.319,0.255710712747378,-0.495997604725879,0.565
0.338,0.102284285098946,-0.598281889824833,0.583
0.358,-0.102284285098961,-0.683518794073961,0.587
0.383,-0.357994997846343,-0.751708317473263,0.396
0.401,-0.409137140395822,-0.734660936623438,0.04
0.402,NaN,NaN,NaN
