Time,X,Y,P
0,-0.196350140752062,0.339495727235829,0.024
0.002,-0.196350140752062,0.378343497019033,0.171
0.002,-0.196350140752062,0.378343497019033,0.171
0.014,-0.196350140752062,0.417191266802238,0.372
0.035,-0.225485968089467,0.43661515169384,0.552
0.056,-0.225485968089467,0.378343497019033,0.741
0.076,-0.283757622764273,0.222952417886216,0.819
0.099,-0.312893450101675,-0.126677510162623,0.86
0.118,-0.34202927743908,-0.418035783536656,0.87
0.143,-0.312893450101675,-0.612274632452678,0.862
0.159,-0.254621795426869,-0.573426862669473,0.835
0.18,-0.0798068314024493,-0.282068589295441,0.806
0.201,0.0367364779471616,-0.0295580857046122,0.806
0.223,0.124143959959372,0.125832993428205,0.8
0.243,0.124143959959372,0.0287135689701943,0.8
0.264,0.0658723052845638,-0.223796934620634,0.804
0.287,0.0367364779471616,-0.476307438211462,0.8
0.308,0.124143959959372,-0.534579092886269,0.804
0.326,0.269823096646388,-0.418035783536656,0.808
0.349,0.415502233333403,-0.107253625271021,0.821
0.369,0.502909715345614,0.16468076321141,0.786
0.391,0.56118137002042,0.43661515169384,0.147
0.401,0.56118137002042,0.494886806368647,0.03
0.402,NaN,NaN,NaN
