Time,X,Y,P
0,-0.141589050746818,0.231936349794779,0.03
0.005,-0.163838758721318,0.246769488444445,0.202
0.005,-0.163838758721318,0.246769488444445,0.202
0.021,-0.186088466695818,0.261602627094111,0.392
0.038,-0.208338174670317,0.231936349794779,0.612
0.055,-0.186088466695818,0.0539386859987847,0.892
0.071,-0.141589050746818,-0.183391532395874,1
0.087,-0.0970896347978211,-0.420721750790533,1
0.103,-0.0525902188488209,-0.598719414586527,1
0.12,-0.0303405108743225,-0.776717078382521,1
0.137,-0.0303405108743225,-0.865715910280516,1
0.153,-0.0525902188488209,-0.85088277163085,1
0.171,-0.074839926823321,-0.747050801083188,1
0.187,-0.119339342772319,-0.465221166739531,1
0.204,-0.0970896347978211,-0.0647264231985446,1
0.221,-0.0525902188488209,0.246769488444445,1
0.237,0.0586583210236745,0.513765984138436,1
0.254,0.16990686089617,0.617597954686099,1
0.27,0.281155400768667,0.632431093335765,1
0.287,0.392403940641164,0.602764816036433,0.921
0.304,0.436903356590161,0.558265400087434,0.364
0.319,0.459153064564661,0.528599122788102,0.095
0.32,NaN,NaN,NaN
