Time,X,Y,P
0,-0.255135721231039,0.236410163709494,0.001
0.001,-0.234069469019301,0.236410163709494,0.04
0.001,-0.234069469019301,0.236410163709494,0.04
0.013,-0.234069469019301,0.278542668132968,0.146
0.032,-0.234069469019301,0.278542668132968,0.229
0.052,-0.276201973442775,0.222365995568336,0.331
0.064,-0.297268225654513,0.0819243141567544,0.401
0.081,-0.31833447786625,-0.0866057035371431,0.452
0.082,-0.31833447786625,-0.114694039819459,0.46
0.097,-0.31833447786625,-0.269179889372198,0.481
0.116,-0.297268225654513,-0.395577402642621,0.507
0.136,-0.255135721231039,-0.465798243348412,0.536
0.148,-0.213003216807565,-0.423665738924937,0.544
0.164,-0.149804460172352,-0.32535656193683,0.546
0.181,-0.107671955748878,-0.156826544242934,0.552
0.202,-0.0655394513254035,0.0117034734509638,0.565
0.214,-0.0234069469019292,0.138100986721387,0.585
0.233,-0.00234069469019276,0.222365995568336,0.599
0.248,-0.0234069469019292,0.166189323003703,0.624
0.266,-0.0234069469019292,0.0538359778744382,0.651
0.281,-0.0444731991136671,-0.128738207960617,0.675
0.299,-0.0444731991136671,-0.297268225654514,0.69
0.315,-0.0234069469019292,-0.437709907066095,0.704
0.332,0.0187255575215452,-0.55006325219536,0.747
0.348,0.0819243141567544,-0.507930747771886,0.784
0.366,0.145123070791967,-0.381533234501463,0.788
0.384,0.208321827427179,-0.142782376101776,0.796
0.401,0.250454331850652,0.0959684822979125,0.802
0.416,0.27152058406239,0.236410163709494,0.806
0.433,0.27152058406239,0.348763508838759,0.806
0.448,0.250454331850652,0.362807676979917,0.804
0.464,0.250454331850652,0.334719340697601,0.808
0.484,0.334719340697601,0.250454331850652,0.772
0.498,0.440050601756287,0.250454331850652,0.644
0.518,0.692845628297133,0.292586836274126,0.132
0.524,0.777110637144082,0.348763508838759,0.021
0.525,NaN,NaN,NaN
