Time,X,Y,P
0,0.0390199486285859,0.195388779799438,0.026
0.007,0.0390199486285859,0.20984061262484,0.19
0.007,0.0390199486285859,0.20984061262484,0.19
0.016,0.0173421993904829,0.20984061262484,0.224
0.032,-0.00433554984762013,0.267647943926448,0.378
0.05,-0.0910465468000323,0.28209977675185,0.47
0.066,-0.134402045276238,0.28209977675185,0.556
0.082,-0.22111304222865,0.238744278275644,0.626
0.1,-0.329501788419166,0.123129615672428,0.685
0.116,-0.416212785371577,-0.0791960438831988,0.729
0.132,-0.459568283847783,-0.267069870613425,0.776
0.149,-0.394535036133475,-0.498299195819857,0.851
0.167,-0.28614628994296,-0.65726935689928,0.892
0.182,-0.0693687975619292,-0.715076688200888,0.919
0.199,0.147408694819101,-0.686173022550084,0.937
0.215,0.299152939485822,-0.570558359946868,0.942
0.232,0.385863936438234,-0.397136366042043,0.96
0.248,0.450897184152543,-0.180358873661013,0.978
0.266,0.385863936438234,0.0508704515454194,0.989
0.282,0.299152939485822,0.195388779799438,0.997
0.299,0.169086444057204,0.296551609577252,0.997
0.316,0.060697697866689,0.368810773704262,0.981
0.333,-0.00433554984762013,0.383262606529664,0.741
0.35,0.0173421993904829,0.368810773704262,0.222
0.359,0.060697697866689,0.368810773704262,0.026
0.36,NaN,NaN,NaN
