Time,X,Y,P
0,-0.168719122447946,0.344587360253834,0.005
0.001,-0.168719122447946,0.376043467828872,0.075
0.001,-0.168719122447946,0.376043467828872,0.075
0.01,-0.192311203129226,0.407499575403911,0.185
0.026,-0.263087445173062,0.517595951916548,0.325
0.042,-0.286679525854339,0.580508167066625,0.386
0.076,-0.286679525854339,0.43895568297895,0.571
0.092,-0.263087445173062,0.218762929953678,0.632
0.108,-0.215903283810502,0.0300262845034454,0.669
0.125,-0.192311203129226,-0.127254253371749,0.683
0.142,-0.192311203129226,-0.300262845034463,0.692
0.16,-0.168719122447946,-0.39463116775958,0.7
0.178,-0.168719122447946,-0.39463116775958,0.704
0.192,-0.145127041766666,-0.300262845034463,0.708
0.21,-0.0743507997228291,-0.0957981457967102,0.706
0.226,-0.027166638360269,0.0929384996535232,0.712
0.243,0.0200175230022876,0.203034876166159,0.724
0.258,0.0200175230022876,0.187306822378639,0.755
0.277,-0.027166638360269,0.0300262845034454,0.79
0.293,-0.050758719041549,-0.11152619958423,0.819
0.308,-0.0743507997228291,-0.221622576096866,0.845
0.325,-0.050758719041549,-0.331718952609502,0.868
0.342,-0.027166638360269,-0.347447006397021,0.88
0.361,0.0672016843648477,-0.284534791246944,0.872
0.374,0.137977926408684,-0.158710360946788,0.866
0.392,0.255938329815081,0.0300262845034454,0.864
0.408,0.326714571858918,0.203034876166159,0.878
0.426,0.373898733221474,0.234490983741197,0.89
0.442,0.373898733221474,0.124394607228562,0.97
0.458,0.350306652540198,-0.0171578768591129,1
0.475,0.350306652540198,-0.237350629884385,1
0.493,0.397490813902754,-0.441815329122138,0.856
0.527,0.539043297990431,-0.630551974572372,0.028
0.528,NaN,NaN,NaN
