Time,X,Y,P
0,0.367864429363599,0.57561155889401,0.052
0.011,0.34658301609463,0.57561155889401,0.272
0.011,0.34658301609463,0.57561155889401,0.272
0.028,0.282738776287722,0.57561155889401,0.366
0.045,0.17633170994288,0.561423950048031,0.458
0.062,0.0699246435980363,0.504673514664116,0.579
0.079,-0.036482422746808,0.447923079280199,0.753
0.096,-0.121608075822683,0.376985035050304,0.831
0.113,-0.121608075822683,0.348609817358346,0.849
0.128,-0.0790452492847438,0.291859381974429,0.858
0.145,-0.0152010094778385,0.178358511206596,0.86
0.162,0.0486432303290668,0.0222948139008257,0.86
0.179,0.0912060568670057,-0.162144101096903,0.872
0.196,0.133768883404942,-0.346583016094632,0.911
0.213,0.0912060568670057,-0.474271495708444,0.938
0.229,-0.0152010094778385,-0.587772366476277,0.935
0.246,-0.164170902360619,-0.672898019552151,0.917
0.262,-0.313140795243398,-0.729648454936068,0.854
0.279,-0.398266448319276,-0.729648454936068,0.737
0.295,-0.376985035050307,-0.68708562839813,0.397
0.313,-0.313140795243398,-0.644522801860193,0.015
0.315,NaN,NaN,NaN
