Time,X,Y,P
0,-0.0267955608481236,0.225238047708857,0.017
0.002,-0.0629113167738544,0.225238047708857,0.052
0.002,-0.0629113167738544,0.225238047708857,0.052
0.015,-0.0629113167738544,0.249315218326011,0.118
0.033,-0.0990270726995853,0.273392388943165,0.243
0.048,-0.0990270726995853,0.297469559560319,0.319
0.064,-0.135142828625316,0.36970107141178,0.446
0.081,-0.207374340476778,0.36970107141178,0.526
0.098,-0.243490096402509,0.36970107141178,0.585
0.114,-0.279605852328239,0.345623900794626,0.632
0.131,-0.351837364179701,0.225238047708857,0.735
0.147,-0.387953120105432,0.0807750240059337,0.823
0.163,-0.424068876031163,-0.0636879996969896,0.907
0.181,-0.424068876031163,-0.256305364634221,1
0.197,-0.387953120105432,-0.49707707080576,1
0.213,-0.31572160825397,-0.665617265125837,1
0.233,-0.135142828625316,-0.76192594759445,1
0.249,-0.0267955608481236,-0.786003118211604,1
0.263,0.1176674628548,-0.737848776977296,1
0.281,0.262130486557723,-0.617462923891529,1
0.299,0.334361998409183,-0.49707707080576,1
0.314,0.406593510260645,-0.352614047102836,1
0.331,0.406593510260645,-0.208151023399913,1
0.347,0.406593510260645,-0.0396108290798357,1
0.365,0.370477754334914,0.104852194623088,1
0.385,0.334361998409183,0.225238047708857,1
0.397,0.298246242483452,0.297469559560319,1
0.414,0.262130486557723,0.36970107141178,1
0.431,0.189898974706261,0.393778242028934,1
0.449,0.189898974706261,0.417855412646088,1
0.464,0.153783218780531,0.417855412646088,1
0.507,NaN,NaN,NaN
