Time,X,Y,P
0,-0.32686873210034,-0.15106284033323,0.011
0.01,-0.32686873210034,-0.15106284033323,0.11
0.01,-0.32686873210034,-0.15106284033323,0.11
0.029,-0.32686873210034,-0.190998993524773,0.226
0.123,-0.32686873210034,-0.15106284033323,0.626
0.138,-0.32686873210034,-0.111126687141686,0.628
0.155,-0.32686873210034,0.0486179256244883,0.608
0.17,-0.32686873210034,0.168426385199119,0.573
0.187,-0.266964502313031,0.368107151156837,0.503
0.205,-0.266964502313031,0.408043304348381,0.483
0.222,-0.32686873210034,0.408043304348381,0.47
0.238,-0.32686873210034,0.368107151156837,0.479
0.254,-0.386772961887658,0.28823484477375,0.501
0.271,-0.386772961887658,0.0885540788160319,0.552
0.288,-0.446677191674975,-0.0711905339501426,0.595
0.305,-0.446677191674975,-0.190998993524773,0.642
0.321,-0.446677191674975,-0.270871299907861,0.677
0.337,-0.446677191674975,-0.350743606290948,0.687
0.353,-0.446677191674975,-0.270871299907861,0.7
0.37,-0.446677191674975,-0.190998993524773,0.718
0.388,-0.386772961887658,-0.0711905339501426,0.722
0.403,-0.266964502313031,0.128490232007576,0.724
0.42,-0.207060272525714,0.28823484477375,0.724
0.438,-0.0273475831637608,0.408043304348381,0.724
0.454,0.0924608764108656,0.408043304348381,0.731
0.471,0.152365106198183,0.368107151156837,0.747
0.487,0.212269335985492,0.208362538390663,0.786
0.504,0.212269335985492,0.0486179256244883,0.841
0.52,0.152365106198183,-0.111126687141686,0.878
0.538,0.0924608764108656,-0.190998993524773,0.894
0.554,0.032556646623548,-0.230935146716317,0.897
0.575,0.032556646623548,-0.190998993524773,0.913
0.588,0.0924608764108656,-0.15106284033323,0.911
0.604,0.152365106198183,0.00868177243294465,0.909
0.621,0.332077795560127,0.168426385199119,0.897
0.638,0.511790484922071,0.328170997965294,0.897
0.654,0.571694714709389,0.368107151156837,0.896
0.672,0.631598944496707,0.328170997965294,0.903
0.687,0.691503174284016,0.208362538390663,0.911
0.704,0.631598944496707,0.0486179256244883,0.927
0.721,0.631598944496707,-0.15106284033323,0.931
0.737,0.571694714709389,-0.270871299907861,0.933
0.755,0.571694714709389,-0.430615912674035,0.915
0.77,0.571694714709389,-0.470552065865579,0.726
0.788,0.571694714709389,-0.470552065865579,0.345
0.8,0.631598944496707,-0.470552065865579,0.159
0.801,NaN,NaN,NaN
