Time,X,Y,P
0,-0.233957219251335,0.468805704099822,0.005
0.03,-0.233957219251335,0.508021390374331,0.146
0.03,-0.233957219251335,0.508021390374331,0.146
0.049,-0.263368983957219,0.409982174688057,0.315
0.068,-0.263368983957219,0.174688057040999,0.325
0.09,-0.2927807486631,-0.158645276292335,0.331
0.11,-0.322192513368984,-0.354723707664885,0.329
0.136,-0.322192513368984,-0.491978609625669,0.327
0.155,-0.322192513368984,-0.472370766488414,0.337
0.174,-0.263368983957219,-0.315508021390375,0.347
0.195,-0.233957219251335,-0.119429590017825,0.39
0.217,-0.145721925133689,0.0766488413547239,0.479
0.236,-0.0868983957219245,0.0766488413547239,0.507
0.256,-0.0280748663101597,-0.0213903743315507,0.515
0.276,0.0307486631016051,-0.237076648841355,0.491
0.301,0.118983957219251,-0.413547237076649,0.476
0.319,0.236631016042781,-0.37433155080214,0.501
0.338,0.383689839572194,-0.237076648841355,0.532
0.362,0.530748663101605,0.0374331550802141,0.546
0.382,0.618983957219253,0.233511586452762,0.532
0.402,0.648395721925134,0.331550802139037,0.233
0.413,0.677807486631016,0.370766488413547,0.026
0.415,NaN,NaN,NaN
