Time,X,Y,P
0,-0.0931372549019641,0.461873638344227,0.052
0.019,-0.0931372549019641,0.517429193899782,0.306
0.019,-0.0931372549019641,0.517429193899782,0.306
0.043,-0.0931372549019641,0.535947712418301,0.552
0.06,-0.120915032679741,0.461873638344227,0.708
0.081,-0.148692810457518,0.258169934640525,0.897
0.102,-0.176470588235296,-0.149237472766883,1
0.124,-0.148692810457518,-0.649237472766883,1
0.144,-0.120915032679741,-0.889978213507624,1
0.166,-0.120915032679741,-0.964052287581698,1
0.186,-0.0931372549019641,-0.834422657952068,1
0.206,-0.0653594771241852,-0.538126361655772,1
0.226,-0.00980392156862963,-0.149237472766883,1
0.248,0.156862745098037,0.221132897603488,1
0.268,0.295751633986927,0.42483660130719,0.854
0.289,0.434640522875815,0.443355119825708,0.399
0.303,0.490196078431371,0.332244008714597,0.024
0.304,NaN,NaN,NaN
