Time,X,Y,P
0,0.237712434773799,0.49980563208851,0.003
0.004,0.237712434773799,0.525124116265601,0.046
0.004,0.237712434773799,0.525124116265601,0.046
0.019,0.275690161039438,0.525124116265601,0.216
0.036,0.313667887305077,0.550442600442693,0.302
0.053,0.351645613570716,0.601079568796876,0.419
0.071,0.351645613570716,0.626398052973968,0.571
0.085,0.237712434773799,0.626398052973968,0.663
0.103,0.0858015297112549,0.550442600442693,0.726
0.12,-0.142064827882573,0.474487147911418,0.772
0.137,-0.255998006679484,0.373213211203051,0.794
0.153,-0.293975732945123,0.297257758671776,0.808
0.17,-0.255998006679484,0.170665337786318,0.829
0.186,-0.104087101616934,0.0440729169008596,0.847
0.202,0.047823803445616,-0.0318825356304154,0.886
0.22,0.237712434773799,-0.209111924870057,0.981
0.238,0.313667887305077,-0.386341314109699,1
0.252,0.275690161039438,-0.512933734995157,1
0.27,0.199734708508166,-0.588889187526432,1
0.286,0.047823803445616,-0.664844640057707,1
0.304,-0.180042554148212,-0.690163124234799,1
0.319,-0.293975732945123,-0.664844640057707,1
0.337,-0.369931185476401,-0.588889187526432,1
0.354,-0.407908911742034,-0.538252219172249,1
0.37,-0.407908911742034,-0.512933734995157,0.968
0.386,-0.369931185476401,-0.512933734995157,0.36
0.399,-0.369931185476401,-0.487615250818065,0.161
0.4,NaN,NaN,NaN
