Time,X,Y,P
0,-0.400385873780107,0.283110933188359,0.001
0.001,-0.400385873780107,0.293794364629429,0.042
0.001,-0.400385873780107,0.293794364629429,0.042
0.01,-0.400385873780107,0.304477796070499,0.108
0.024,-0.400385873780107,0.325844658952639,0.163
0.042,-0.400385873780107,0.36857838471692,0.255
0.059,-0.400385873780107,0.38994524759906,0.349
0.075,-0.400385873780107,0.42199554192227,0.462
0.091,-0.400385873780107,0.43267897336334,0.552
0.108,-0.400385873780107,0.443362404804411,0.601
0.128,-0.384360726618501,0.43267897336334,0.743
0.14,-0.368335579456896,0.42199554192227,0.841
0.157,-0.35231043229529,0.36857838471692,0.915
0.158,-0.35231043229529,0.35789495327585,0.925
0.174,-0.336285285133686,0.283110933188359,0.966
0.192,-0.32026013797208,0.165593187336587,0.997
0.21,-0.288209843648869,0.037392010043745,1
0.224,-0.272184696487265,-0.0587588729258865,1
0.241,-0.256159549325659,-0.165593187336588,1
0.258,-0.240134402164054,-0.28311093318836,1
0.278,-0.224109255002448,-0.379261816157991,1
0.29,-0.192058960679238,-0.432678973363342,1
0.31,-0.192058960679238,-0.496779562009763,1
0.325,-0.176033813517633,-0.528829856332973,1
0.342,-0.176033813517633,-0.539513287774043,1
0.363,-0.160008666356027,-0.539513287774043,1
0.375,-0.160008666356027,-0.528829856332973,1
0.391,-0.143983519194423,-0.496779562009763,1
0.409,-0.127958372032817,-0.432678973363342,1
0.426,-0.111933224871212,-0.33652809039371,1
0.441,-0.0959080777096064,-0.26174407030622,1
0.457,-0.0798829305480018,-0.122859461572307,1
0.474,-0.0638577833863959,-0.00534171572053568,1
0.491,-0.0478326362247913,0.0801257358080256,1
0.509,-0.0318074890631854,0.154909755895517,1
0.529,-0.0318074890631854,0.208326913100868,1
0.541,-0.0157823419015808,0.219010344541938,1
0.558,0.00024280526002505,0.240377207424078,1
0.574,0.0162679524216297,0.229693775983008,1
0.592,0.048318246744839,0.186960050218727,1
0.612,0.0643433939064448,0.133542893013376,1
0.624,0.0803685410680507,0.0801257358080256,1
0.641,0.0963936882296553,-0.026708578602676,1
0.659,0.128443982552866,-0.122859461572307,1
0.677,0.160494276876076,-0.219010344541939,1
0.691,0.192544571199287,-0.28311093318836,1
0.71,0.224594865522497,-0.379261816157991,1
0.727,0.256645159845708,-0.421995541922272,1
0.743,0.288695454168918,-0.464729267686552,1
0.76,0.304720601330523,-0.486096130568692,1
0.775,0.320745748492129,-0.496779562009763,1
0.791,0.336770895653735,-0.496779562009763,1
0.809,0.352796042815339,-0.464729267686552,1
0.827,0.38484633713855,-0.411312110481201,1
0.842,0.400871484300156,-0.34721152183478,1
0.858,0.41689663146176,-0.26174407030622,1
0.874,0.448946925784971,-0.112176030131237,1
0.891,0.480997220108181,0.0480754414848151,1
0.913,0.497022367269786,0.219010344541938,1
0.925,0.497022367269786,0.315161227511569,1
0.941,0.513047514431392,0.37926181615799,1
0.96,0.529072661592998,0.454045836245481,1
0.975,0.529072661592998,0.496779562009761,1
0.993,0.545097808754602,0.507462993450832,0.929
1.007,0.545097808754602,0.518146424891902,0.778
1.025,0.545097808754602,0.507462993450832,0.106
1.027,NaN,NaN,NaN
