Time,X,Y,P
0,-0.208132500128633,0.23402917065155,0.038
0.006,-0.208132500128633,0.22315896327156,0.2
0.006,-0.208132500128633,0.22315896327156,0.2
0.027,-0.208132500128633,0.14706751161163,0.726
0.04,-0.224437811198619,0.0166250230517495,0.829
0.057,-0.240743122268603,-0.146428087648101,0.874
0.074,-0.257048433338588,-0.342091820487921,0.921
0.091,-0.240743122268603,-0.494274723807781,0.983
0.108,-0.224437811198619,-0.548625760707731,1
0.124,-0.175521877988663,-0.516015138567761,1
0.141,-0.110300633708723,-0.363832235247901,1
0.16,0.00383654378117259,-0.113817465508131,1
0.172,0.101668410201081,0.0709760599516995,1
0.192,0.297332143040902,0.32099082969147,1
0.206,0.476690564810737,0.40795248873139,0.737
0.222,0.672354297650559,0.44056311087136,0.175
0.23,0.753880853000482,0.44056311087136,0.042
0.231,NaN,NaN,NaN
