Time,X,Y,P
0,-0.365898836232223,0.0652777266517594,0.028
0.009,-0.365898836232223,0.0819652657958181,0.134
0.009,-0.365898836232223,0.0819652657958181,0.134
0.025,-0.340867527516136,0.132027883227994,0.37
0.045,-0.340867527516136,0.198778039804229,0.532
0.057,-0.340867527516136,0.215465578948287,0.638
0.076,-0.315836218800047,0.198778039804229,0.831
0.091,-0.340867527516136,0.115340344083935,0.948
0.108,-0.340867527516136,-0.0849101256447684,1
0.125,-0.340867527516136,-0.268473056229414,1
0.145,-0.340867527516136,-0.418660908525941,1
0.157,-0.29080491008396,-0.452035986814058,1
0.174,-0.265773601367871,-0.435348447669999,1
0.191,-0.190679675219608,-0.335223212805647,1
0.211,-0.115585749071345,-0.201722899653179,1
0.227,-0.0905544403552578,-0.101597664788827,1
0.243,-0.0655231316391689,-0.0849101256447684,1
0.257,-0.0655231316391689,-0.118285203932886,1
0.275,-0.04049182292308,-0.218410438797238,1
0.295,0.00957079450909412,-0.31853567366159,1
0.308,0.0596334119412719,-0.368598291093765,1
0.326,0.159758646805624,-0.368598291093765,1
0.342,0.234852572953887,-0.285160595373472,1
0.359,0.334977807818239,-0.168347821365062,1
0.377,0.410071733966502,-0.0348475082125925,1
0.391,0.410071733966502,0.0819652657958181,1
0.408,0.410071733966502,0.248840657236405,1
0.425,0.360009116534328,0.382340970388874,1
0.442,0.30994649910215,0.43240358782105,1
0.459,0.30994649910215,0.415716048676991,1
0.474,0.30994649910215,0.382340970388874,1
0.491,0.385040425250415,0.332278352956698,0.903
0.508,0.535228277546943,0.399028509532932,0.327
0.521,0.68541612984347,0.499153744397284,0.028
0.523,NaN,NaN,NaN
