Time,X,Y,P
0,0.0816496580927726,0.127917797678679,0.001
0.015,0.0816496580927726,0.209567455771451,0.151
0.015,0.0816496580927726,0.209567455771451,0.151
0.032,0.0510310363079829,0.270804699341031,0.247
0.049,0.0204124145231932,0.352454357433803,0.378
0.065,-0.0408248290463863,0.372866771956997,0.464
0.081,-0.102062072615966,0.372866771956997,0.511
0.098,-0.163299316185545,0.352454357433803,0.546
0.099,-0.193917937970335,0.311629528387417,0.55
0.115,-0.285773803324704,0.229979870294645,0.556
0.132,-0.408248290463863,0.0666805541090993,0.577
0.148,-0.469485534033442,-0.117031176599639,0.614
0.165,-0.469485534033442,-0.280330492785184,0.669
0.182,-0.408248290463863,-0.402804979924343,0.714
0.199,-0.255155181539914,-0.44362980897073,0.731
0.215,-0.102062072615966,-0.423217394447536,0.737
0.232,0.0510310363079829,-0.321155321831571,0.737
0.249,0.142886901662352,-0.178268420169219,0.747
0.264,0.142886901662352,-0.0557939330300596,0.778
0.282,0.142886901662352,0.0870929686322925,0.864
0.298,0.142886901662352,0.209567455771451,0.94
0.314,0.112268279877562,0.291217113864224,1
0.332,0.112268279877562,0.352454357433803,1
0.349,0.112268279877562,0.311629528387417,1
0.364,0.112268279877562,0.209567455771451,1
0.382,0.142886901662352,-0.0353815185068665,1
0.398,0.204124145231932,-0.280330492785184,1
0.414,0.265361388801511,-0.504867052540309,1
0.432,0.38783587594067,-0.647753954202661,0.394
0.447,0.510310363079829,-0.647753954202661,0.007
0.448,NaN,NaN,NaN
