Time,X,Y,P
0,0.123294009396074,0.450723155228137,0.108
0.001,0.123294009396074,0.46698170591773,0.271
0.001,0.123294009396074,0.46698170591773,0.271
0.012,0.123294009396074,0.499498807296914,0.636
0.033,0.050130531292909,0.46698170591773,1
0.051,-0.0230329468102548,0.336913300400992,1
0.077,-0.0961964249134204,-0.118326118907588,1
0.078,-0.0961964249134204,-0.199618872355549,1
0.093,-0.0961964249134204,-0.606082639595353,1
0.115,-0.0230329468102548,-1.04506350821434,1
0.135,0.050130531292909,-1.07758060959353,1
0.161,0.17206966146485,-0.671116842353721,1
0.176,0.245233139568015,-0.199618872355549,1
0.197,0.196457487499238,0.304396199021808,1
0.219,0.0745183573272981,0.499498807296914,1
0.241,-0.193747729050973,0.353171851090584,1
0.261,-0.36446251129169,0.0767764893675178,0.14
0.269,-0.388850337326079,-0.00451626408044297,0.021
0.27,NaN,NaN,NaN
