Time,X,Y,P
0,-0.448658661224532,0.163494257903854,0.011
0.007,-0.421092768903532,0.181871519451186,0.122
0.007,-0.421092768903532,0.181871519451186,0.122
0.024,-0.365960984261537,0.273757827187848,0.284
0.039,-0.338395091940538,0.29213508873518,0.329
0.056,-0.338395091940538,0.255380565640516,0.474
0.074,-0.365960984261537,0.108362473261857,0.573
0.089,-0.393526876582533,-0.0754101422114672,0.624
0.106,-0.421092768903532,-0.277560019232123,0.646
0.124,-0.421092768903532,-0.40620085006345,0.653
0.14,-0.421092768903532,-0.479709896252779,0.663
0.155,-0.338395091940538,-0.387823588516118,0.665
0.173,-0.228131522656543,-0.130541926853464,0.653
0.19,-0.0351702764095544,0.163494257903854,0.663
0.205,0.0750932928744398,0.328889611829844,0.692
0.223,0.130225077516439,0.384021396471841,0.761
0.24,0.0750932928744398,0.273757827187848,0.813
0.255,-0.00760438408855484,0.126739734809189,0.827
0.273,-0.062736168730554,-0.0202783575694701,0.837
0.29,-0.00760438408855484,-0.112164665306132,0.849
0.307,0.0750932928744398,-0.0937874037587996,0.851
0.323,0.268054539121433,-0.00190109602213769,0.86
0.34,0.488581677689421,0.108362473261857,0.923
0.357,0.598845246973411,0.126739734809189,0.96
0.373,0.653977031615411,0.0532306886198594,0.979
0.389,0.653977031615411,-0.0754101422114672,0.974
0.407,0.653977031615411,-0.240805496137459,0.71
0.422,0.653977031615411,-0.351069065421453,0.181
0.434,0.70910881625741,-0.369446326968785,0.001
0.435,NaN,NaN,NaN
