Time,X,Y,P
0,0.0249166919910702,0.371904698977824,0.019
0.008,0.0249166919910702,0.383594011269931,0.108
0.008,0.0249166919910702,0.383594011269931,0.108
0.025,0.0249166919910702,0.406972635854145,0.169
0.04,0.0249166919910702,0.430351260438359,0.229
0.058,0.00738272355290975,0.46541919731468,0.315
0.075,-0.0101512448852507,0.512176446483107,0.372
0.09,-0.0276852133234112,0.535555071067321,0.433
0.107,-0.0802871186378927,0.535555071067321,0.485
0.108,-0.0802871186378927,0.523865758775214,0.499
0.124,-0.150422992390535,0.46541919731468,0.556
0.142,-0.220558866143177,0.313458137517289,0.603
0.157,-0.290694739895819,0.11473982855147,0.628
0.175,-0.36083061364846,-0.154114354166991,0.647
0.192,-0.395898550524781,-0.399589912301238,0.661
0.207,-0.395898550524781,-0.528172347514415,0.671
0.224,-0.36083061364846,-0.680133407311806,0.679
0.242,-0.308228708333979,-0.750269281064448,0.688
0.257,-0.255626803019498,-0.738579968772341,0.69
0.274,-0.185490929266856,-0.645065470435485,0.692
0.291,-0.0627531501997322,-0.422968536885452,0.698
0.308,0.0599846288673909,-0.107357104998563,0.7
0.323,0.147654471058193,0.196565014596219,0.698
0.341,0.200256376372675,0.512176446483107,0.7
0.358,0.217790344810835,0.640758881696284,0.708
0.373,0.200256376372675,0.547244383359428,0.72
0.39,0.147654471058193,0.34852607439361,0.774
0.407,0.0950525657437119,0.149807765427791,0.825
0.425,0.0599846288673909,-0.0489105435380279,0.851
0.44,0.0599846288673909,-0.177492978751205,0.858
0.458,0.0950525657437119,-0.294386101672275,0.856
0.475,0.130120502620033,-0.411279224593345,0.858
0.49,0.182722407934514,-0.504793722930201,0.86
0.507,0.235324313248996,-0.528172347514415,0.862
0.525,0.270392250125317,-0.481415098345987,0.853
0.54,0.305460187001638,-0.387900600009131,0.741
0.558,0.322994155439798,-0.294386101672275,0.228
0.568,0.322994155439798,-0.282696789380168,0.147
0.569,NaN,NaN,NaN
