Time,X,Y,P
0,0.229738400322384,0.308870515988986,0.003
0.017,0.229738400322384,0.362476142730876,0.269
0.017,0.229738400322384,0.362476142730876,0.269
0.034,0.229738400322384,0.389278956101821,0.376
0.05,0.189534180265967,0.44288458284371,0.655
0.067,0.14932996020955,0.469687396214655,0.853
0.084,0.0287173000402977,0.416081769472766,1
0.101,-0.132099580185372,0.148053635763317,1
0.102,-0.172303800241789,0.0944480090214267,1
0.116,-0.252712240354624,-0.173580124688022,1
0.134,-0.333120680467457,-0.65603076536503,1
0.15,-0.212508020298206,-1.00446733918731,1
0.168,0.0287173000402977,-1.0580729659292,1
0.184,0.189534180265967,-0.950861712445424,1
0.201,0.310146840435219,-0.65603076536503,1
0.217,0.269942620378802,-0.280791378171802,1
0.234,0.068921520096715,0.0944480090214267,1
0.25,-0.132099580185372,0.282067702618041,1
0.268,-0.292916460411041,0.416081769472766,0.892
0.285,-0.333120680467457,0.4964902095856,0.181
0.292,-0.292916460411041,0.4964902095856,0.048
0.293,NaN,NaN,NaN
