Time,X,Y,P
0,0.190875607495946,0.304069281708655,0.011
0.012,0.235265283657796,0.392848634032348,0.337
0.012,0.235265283657796,0.392848634032348,0.337
0.03,0.257460121738717,0.526017662517891,0.685
0.046,0.213070445576871,0.555610779959123,0.927
0.062,0.102096255172251,0.526017662517891,1
0.08,-0.0976572875560637,0.392848634032348,1
0.081,-0.119852125636985,0.378052075311733,1
0.097,-0.253021154122529,0.259679605546807,1
0.114,-0.3196056683653,0.170900253223112,1
0.13,-0.20863147796068,0.096917459620033,1
0.146,-0.0532676113942145,0.0377312247375695,1
0.164,0.1464859313341,-0.0658446863067415,1
0.18,0.279654959819642,-0.2138102735129,1
0.196,0.279654959819642,-0.406165536880906,1
0.214,0.190875607495946,-0.583724241528296,1
0.23,0.0133169028485561,-0.687300152572608,1
0.246,-0.20863147796068,-0.731689828734455,1
0.263,-0.38619018260807,-0.716893270013839,0.394
0.279,-0.49716437301269,-0.628113917690144,0.007
0.28,NaN,NaN,NaN
