Time,X,Y,P
0,0.387005648167253,0.592224212098919,0.069
0.013,0.333705469078351,0.592224212098919,0.325
0.013,0.333705469078351,0.592224212098919,0.325
0.027,0.26263856362648,0.580379727856941,0.46
0.043,0.156038205448674,0.556690759372984,0.515
0.044,0.138271479085706,0.544846275131006,0.521
0.066,-0.00386233181803462,0.485623853921114,0.548
0.078,-0.110462689995839,0.426401432711222,0.575
0.094,-0.199296321810677,0.36717901150133,0.604
0.112,-0.234829774536611,0.284267621807482,0.622
0.129,-0.217063048173642,0.189511747871655,0.628
0.146,-0.110462689995839,0.106600358177807,0.632
0.16,-0.0216290581810002,0.023688968483958,0.64
0.177,0.12050475272274,-0.118444842419782,0.671
0.193,0.227105110900544,-0.272423137565501,0.755
0.212,0.244871837263512,-0.42640143271122,0.876
0.228,0.19157165817461,-0.533001790889025,0.917
0.244,0.04943784727087,-0.615913180582873,0.962
0.261,-0.110462689995839,-0.663291117550787,0.991
0.278,-0.305896679988481,-0.686980086034743,0.985
0.293,-0.394730311803319,-0.686980086034743,0.694
0.31,-0.394730311803319,-0.675135601792765,0.124
0.316,-0.341430132714417,-0.663291117550787,0.011
0.317,NaN,NaN,NaN
