Time,X,Y,P
0,0.365176171681061,0.529489557894383,0.046
0.001,0.365176171681061,0.545380601048476,0.099
0.001,0.365176171681061,0.545380601048476,0.099
0.006,0.341339606949921,0.56127164420257,0.147
0.022,0.293666477487639,0.640726859973034,0.304
0.038,0.150647089100802,0.67250894628122,0.474
0.056,0.0314642654451024,0.67250894628122,0.638
0.072,-0.0877185582105974,0.624835816818942,0.743
0.089,-0.159228252404016,0.56127164420257,0.804
0.105,-0.183064817135157,0.46592538527801,0.849
0.123,-0.183064817135157,0.338797040045265,0.888
0.138,-0.111555122941738,0.211668694812519,0.921
0.156,0.0314642654451024,0.0368672201174942,0.997
0.173,0.126810524369662,-0.122043211423438,1
0.188,0.222156783294221,-0.265062599810276,1
0.205,0.245993348025361,-0.408081988197115,1
0.221,0.150647089100802,-0.551101376583954,1
0.238,0.0553008301762431,-0.646447635508513,1
0.255,-0.111555122941738,-0.725902851278979,1
0.271,-0.206901381866294,-0.725902851278979,1
0.288,-0.302247640790856,-0.662338678662606,1
0.304,-0.349920770253134,-0.63055659235442,1
0.322,-0.349920770253134,-0.58288346289214,0.554
0.338,-0.349920770253134,-0.551101376583954,0.128
0.341,-0.349920770253134,-0.535210333429861,0.017
0.342,NaN,NaN,NaN
