Time,X,Y,P
0,-0.466797011291659,0.0276489723134302,0.005
0.019,-0.466797011291659,0.0747110528469315,0.067
0.019,-0.466797011291659,0.0747110528469315,0.067
0.034,-0.431500450891534,0.121773133380433,0.114
0.052,-0.431500450891534,0.192366254180685,0.171
0.068,-0.431500450891534,0.215897294447435,0.206
0.085,-0.431500450891534,0.239428334714186,0.294
0.106,-0.431500450891534,0.215897294447435,0.353
0.118,-0.396203890491407,0.215897294447435,0.362
0.135,-0.396203890491407,0.145304173647183,0.446
0.151,-0.360907330091282,0.0511800125801809,0.483
0.169,-0.325610769691155,-0.0900062290203229,0.515
0.185,-0.255017648890903,-0.254723510887577,0.542
0.203,-0.184424528090651,-0.372378712221331,0.56
0.219,-0.149127967690527,-0.442971833021582,0.573
0.235,-0.113831407290399,-0.442971833021582,0.589
0.251,-0.113831407290399,-0.442971833021582,0.601
0.268,-0.113831407290399,-0.34884767195458,0.618
0.284,-0.113831407290399,-0.231192470620827,0.62
0.302,-0.0785348468902748,-0.0429441484868217,0.62
0.317,-0.0785348468902748,0.145304173647183,0.62
0.334,-0.0432382864901475,0.262959374980937,0.622
0.352,-0.0432382864901475,0.286490415247687,0.62
0.368,-0.00794172609002288,0.215897294447435,0.622
0.384,0.0273548343101044,0.121773133380433,0.628
0.401,0.0979479551103537,-0.0429441484868217,0.64
0.418,0.203837636310733,-0.207661430354076,0.653
0.434,0.309727317511109,-0.325316631687829,0.661
0.452,0.380320438311361,-0.395909752488081,0.671
0.469,0.415616998711486,-0.442971833021582,0.681
0.485,0.450913559111613,-0.442971833021582,0.687
0.502,0.48621011951174,-0.395909752488081,0.706
0.518,0.48621011951174,-0.254723510887577,0.712
0.535,0.48621011951174,-0.0900062290203229,0.712
0.551,0.48621011951174,0.0982420931136821,0.712
0.569,0.48621011951174,0.357083536047938,0.718
0.585,0.48621011951174,0.521800817915192,0.72
0.601,0.48621011951174,0.568862898448693,0.722
0.629,0.521506679911865,0.568862898448693,0.216
0.635,0.521506679911865,0.545331858181943,0.075
0.642,NaN,NaN,NaN
