Time,X,Y,P
0,0.104731292629326,0.167202589987168,0.026
0,0.104731292629326,0.187413892073529,0.065
0.001,0.104731292629326,0.187413892073529,0.065
0.028,0.135048245758867,0.268259100418973,0.257
0.043,0.135048245758867,0.308681704591695,0.315
0.066,0.0744143394997841,0.409738215023501,0.401
0.087,0.0137804332407014,0.450160819196223,0.433
0.107,-0.107487379277465,0.38952691293714,0.438
0.131,-0.289389098054715,0.167202589987168,0.458
0.151,-0.471290816831964,-0.176389545480971,0.485
0.169,-0.531924723091048,-0.398713868430943,0.493
0.193,-0.501607769961506,-0.580615587208193,0.497
0.214,-0.350023004313798,-0.540192983035471,0.509
0.233,-0.19843823866609,-0.378502566344582,0.524
0.255,0.0137804332407014,-0.0955443371355266,0.552
0.275,0.165365198888409,0.126779985814445,0.575
0.295,0.256316058277034,0.268259100418973,0.651
0.315,0.256316058277034,0.20762519415989,0.794
0.338,0.195682152017951,-0.0146991287900822,0.837
0.358,0.165365198888409,-0.257234753826415,0.712
0.38,0.286633011406576,-0.358291264258221,0.327
0.391,0.438217777054284,-0.33807996217186,0.024
0.393,NaN,NaN,NaN
