Time,X,Y,P
0,-0.00787425985435688,0.265100081763414,0.046
0.03,-0.00787425985435688,0.265100081763414,0.442
0.03,-0.00787425985435688,0.265100081763414,0.442
0.049,-0.0708683386892305,0.265100081763414,0.55
0.066,-0.1338624175241,0.181107976650252,0.665
0.081,-0.322844654028716,0.0131237664239289,0.747
0.099,-0.385838732863585,-0.238852548915556,0.876
0.115,-0.385838732863585,-0.448832811698456,0.978
0.133,-0.322844654028716,-0.574820969368199,1
0.149,-0.0708683386892305,-0.61681702192478,1
0.165,0.181107976650255,-0.532824916811618,1
0.183,0.43308429198974,-0.238852548915556,1
0.199,0.496078370824614,0.0551198189805098,1
0.216,0.43308429198974,0.349092186876576,1
0.231,0.181107976650255,0.5170763971029,0.579
0.249,-0.00787425985435688,0.475080344546319,0.022
0.253,NaN,NaN,NaN
