Time,X,Y,P
0,0.253528450826016,0.0781712723380198,0.04
0.009,0.27782492736351,0.126764225413006,0.161
0.009,0.27782492736351,0.126764225413006,0.161
0.025,0.326417880438494,0.207752480537983,0.368
0.045,0.350714356975988,0.337333688737947,0.438
0.06,0.27782492736351,0.418321943862924,0.458
0.077,0.180639021213534,0.483112547962903,0.462
0.093,0.0834531150635647,0.515507850012894,0.466
0.109,-0.0380292676239018,0.499310198987899,0.472
0.127,-0.135215173773874,0.418321943862924,0.478
0.145,-0.159511650311368,0.28874073566296,0.481
0.16,-0.135215173773874,0.159159527462997,0.489
0.176,-0.0623257441613959,-0.067607586886939,0.532
0.194,0.0105636854510826,-0.342967654311861,0.593
0.211,0.0834531150635647,-0.585932419686792,0.642
0.226,0.0834531150635647,-0.683118325836765,0.675
0.243,0.0591566385260707,-0.731711278911751,0.751
0.262,-0.0380292676239018,-0.66692067481177,0.798
0.276,-0.135215173773874,-0.553537117636802,0.808
0.294,-0.280994032998835,-0.31057235226187,0.769
0.313,-0.402476415686301,-0.067607586886939,0.526
0.326,-0.426772892223792,0.142961876438001,0.104
0.333,-0.451069368761286,0.207752480537983,0.001
0.335,NaN,NaN,NaN
