Time,X,Y,P
0,0.309670836081464,0.674300318839493,0.065
0.019,0.309670836081464,0.689096877560109,0.399
0.019,0.309670836081464,0.689096877560109,0.399
0.036,0.243086321838696,0.703893436280725,0.489
0.051,0.109917293353152,0.703893436280725,0.552
0.069,-0.0454465732133142,0.659503760118877,0.696
0.086,-0.223005277860705,0.570724407795182,0.833
0.101,-0.3117846301844,0.496741614192103,0.872
0.118,-0.333979468265325,0.407962261868407,0.896
0.135,-0.223005277860705,0.304386350824096,0.901
0.153,-0.0676414112942389,0.156420763617937,0.897
0.169,0.0655276171913057,-0.00634138230883725,0.903
0.185,0.198696645676847,-0.243086321838691,0.929
0.202,0.265281159919618,-0.479831261368544,0.935
0.218,0.198696645676847,-0.627796848574703,0.933
0.235,0.0655276171913057,-0.775762435780861,0.931
0.252,-0.0676414112942389,-0.834948670663325,0.929
0.269,-0.20081043977978,-0.849745229383941,0.88
0.286,-0.245200115941629,-0.820152111942709,0.724
0.302,-0.20081043977978,-0.731372759619014,0.255
0.313,-0.156420763617934,-0.686983083457166,0.038
0.314,NaN,NaN,NaN
