Time,X,Y,P
0,-0.351425242449322,0.284047769553311,0.017
0.005,-0.351425242449322,0.299144796675239,0.097
0.005,-0.351425242449322,0.299144796675239,0.097
0.013,-0.351425242449322,0.329338850919095,0.19
0.03,-0.351425242449322,0.359532905162951,0.38
0.047,-0.351425242449322,0.389726959406807,0.616
0.064,-0.351425242449322,0.374629932284879,0.823
0.08,-0.374070783132213,0.268950742431383,0.968
0.097,-0.396716323815106,0.0424953356024644,1
0.115,-0.396716323815106,-0.244348179714167,1
0.13,-0.396716323815106,-0.410415478055374,1
0.148,-0.351425242449322,-0.531191695030797,1
0.165,-0.260843079717754,-0.500997640786942,1
0.182,-0.147615376303294,-0.319833315323806,1
0.197,-0.0796787542546204,-0.199057098348383,1
0.214,0.0335489491598401,-0.0631838542510313,1
0.231,0.101485571208515,-0.108474935616815,1
0.249,0.169422193257192,-0.214154125470311,1
0.264,0.237358815305868,-0.350027369567662,1
0.281,0.350586518720327,-0.410415478055374,1
0.298,0.441168681451895,-0.36512439668959,1
0.313,0.509105303500571,-0.274542233958023,1
0.331,0.577041925549246,-0.0631838542510313,1
0.348,0.599687466232139,0.163271552577888,1
0.365,0.62233300691503,0.359532905162951,0.546
0.38,0.62233300691503,0.435018040772591,0.196
0.387,0.599687466232139,0.450115067894519,0.005
0.388,NaN,NaN,NaN
