Time,X,Y,P
0,0.281127616131746,0.224023569104984,0.034
0.013,0.249281128366822,0.224023569104984,0.259
0.013,0.249281128366822,0.224023569104984,0.259
0.022,0.249281128366822,0.224023569104984,0.345
0.037,0.217434640601898,0.245254560948264,0.454
0.058,0.185588152836973,0.266485552791547,0.606
0.071,0.185588152836973,0.28771654463483,0.681
0.085,0.121895177307125,0.308947536478112,0.833
0.101,0.0582022017772768,0.351409520164678,0.888
0.121,-0.0691837492824199,0.351409520164678,0.913
0.125,-0.101030237047344,0.351409520164678,0.915
0.136,-0.164723212577192,0.28771654463483,0.923
0.151,-0.260262675871964,0.245254560948264,0.929
0.168,-0.355802139166736,0.11786860988857,0.94
0.184,-0.451341602461509,-0.0307483330144096,0.97
0.204,-0.515034577991357,-0.221827259603955,1
0.223,-0.515034577991357,-0.434137178036782,1
0.235,-0.451341602461509,-0.582754120939762,1
0.251,-0.355802139166736,-0.710140071999458,1
0.268,-0.132876724812268,-0.731371063842741,1
0.287,0.0900486895422009,-0.64644709646961,1
0.302,0.249281128366822,-0.540292137253196,1
0.319,0.376667079426518,-0.327982218820368,1
0.334,0.408513567191443,-0.179365275917389,1
0.353,0.31297410389667,-0.00951734117112684,1
0.373,0.153741665072049,0.096637618045287,0.933
0.385,0.0582022017772768,0.139099601731853,0.665
0.401,-0.0373372615174957,0.224023569104984,0.067
0.405,-0.0373372615174957,0.245254560948264,0.015
0.407,NaN,NaN,NaN
