Time,X,Y,P
0,-0.335015881855354,0.376009386386181,0.003
0.003,-0.335015881855354,0.396741733505218,0.054
0.003,-0.335015881855354,0.396741733505218,0.054
0.029,-0.366114402533911,0.458938774862329,0.261
0.046,-0.335015881855354,0.479671121981367,0.333
0.066,-0.303917361176799,0.334544692148106,0.351
0.087,-0.303917361176799,-0.0179052088755308,0.358
0.11,-0.335015881855354,-0.34962276278013,0.356
0.13,-0.335015881855354,-0.494749192613392,0.384
0.154,-0.272818840498241,-0.474016845494355,0.438
0.177,-0.148424757784017,-0.225228680065905,0.431
0.194,-0.0551291957483491,-0.0593699031136057,0.421
0.214,0.00706784560876324,0.0857565267196565,0.427
0.234,0.0381663662873183,0.0442918324815816,0.476
0.254,0.100363407644431,-0.121566944470718,0.515
0.275,0.193658969680098,-0.34962276278013,0.542
0.297,0.318053052394323,-0.453284498375317,0.544
0.316,0.411348614429992,-0.370355109899167,0.55
0.339,0.535742697144217,-0.163031638708793,0.556
0.358,0.566841217822772,0.0857565267196565,0.53
0.382,0.629038259179887,0.210150609433881,0.235
0.39,0.660136779858442,0.210150609433881,0.038
0.391,NaN,NaN,NaN
