Time,X,Y,P
0,0.124060694619871,0.191880541012075,0.015
0.014,0.213384394746186,0.251429674429617,0.235
0.014,0.213384394746186,0.251429674429617,0.235
0.023,0.213384394746186,0.310978807847158,0.312
0.044,0.258046244809337,0.489626208099782,0.435
0.066,0.124060694619871,0.608724474934865,0.528
0.087,-0.0992485556959111,0.608724474934865,0.599
0.106,-0.367219656074844,0.489626208099782,0.661
0.13,-0.456543356201159,0.370527941264699,0.683
0.148,-0.411881506138002,0.281204241138387,0.687
0.17,-0.143910405759062,0.162105974303304,0.696
0.191,0.0347369944935619,-0.0165414259493196,0.7
0.212,0.168722544683028,-0.373836226454568,0.741
0.233,0.213384394746186,-0.612032760124733,0.956
0.255,0.0793988445567196,-0.760905593668587,1
0.275,-0.0545867056327534,-0.790680160377357,1
0.296,-0.0545867056327534,-0.760905593668587,0.267
0.305,-0.0545867056327534,-0.701356460251045,0.048
0.307,NaN,NaN,NaN
