Time,X,Y,P
0,-0.0273487767196101,0.588302574768585,0.005
0.022,-0.0273487767196101,0.588302574768585,0.032
0.022,-0.0273487767196101,0.588302574768585,0.032
0.069,-0.0273487767196101,0.572501059330588,0.165
0.1,-0.0273487767196101,0.556699543892588,0.239
0.111,-0.0273487767196101,0.52509651301659,0.263
0.121,-0.0273487767196101,0.509294997578591,0.278
0.137,-0.0510510498766099,0.477691966702592,0.308
0.155,-0.0510510498766099,0.398684389512596,0.331
0.171,-0.0510510498766099,0.319676812322599,0.36
0.187,-0.074753323033608,0.256470750570602,0.39
0.188,-0.074753323033608,0.240669235132603,0.396
0.204,-0.098455596190606,0.145860142504607,0.419
0.22,-0.098455596190606,0.0352495344386124,0.442
0.236,-0.122157869347606,-0.0753610736273825,0.46
0.252,-0.122157869347606,-0.185971681693377,0.478
0.268,-0.122157869347606,-0.328185320635371,0.495
0.285,-0.122157869347606,-0.438795928701366,0.511
0.307,-0.122157869347606,-0.549406536767361,0.524
0.321,-0.122157869347606,-0.628414113957357,0.542
0.337,-0.122157869347606,-0.675818660271355,0.55
0.354,-0.145860142504606,-0.707421691147353,0.56
0.369,-0.145860142504606,-0.754826237461351,0.571
0.388,-0.169562415661604,-0.77062775289935,0.575
0.404,-0.169562415661604,-0.78642926833735,0.587
0.425,-0.169562415661604,-0.802230783775349,0.599
0.443,-0.169562415661604,-0.818032299213348,0.603
0.51,-0.169562415661604,-0.802230783775349,0.63
0.521,-0.169562415661604,-0.78642926833735,0.632
0.537,-0.169562415661604,-0.739024722023352,0.632
0.553,-0.169562415661604,-0.660017144833355,0.632
0.57,-0.169562415661604,-0.56520805220536,0.632
0.586,-0.193264688818602,-0.454597444139365,0.632
0.603,-0.193264688818602,-0.328185320635371,0.632
0.62,-0.169562415661604,-0.170170166255378,0.632
0.635,-0.169562415661604,-0.0753610736273825,0.632
0.652,-0.145860142504606,0.0352495344386124,0.63
0.671,-0.098455596190606,0.130058627066608,0.63
0.689,-0.0510510498766099,0.209066204256604,0.632
0.705,-0.00364650356261036,0.3038752968846,0.634
0.719,0.0437580427513857,0.351279843198598,0.632
0.735,0.138567135379381,0.398684389512596,0.632
0.755,0.209673954850379,0.446088935826593,0.634
0.771,0.304483047478375,0.477691966702592,0.646
0.788,0.375589866949372,0.493493482140591,0.657
0.804,0.422994413263368,0.493493482140591,0.673
0.82,0.446696686420368,0.493493482140591,0.677
0.836,0.470398959577368,0.493493482140591,0.679
0.853,0.470398959577368,0.493493482140591,0.681
0.871,0.494101232734366,0.493493482140591,0.634
0.892,0.494101232734366,0.493493482140591,0.427
0.905,0.517803505891364,0.493493482140591,0.151
0.916,NaN,NaN,NaN
