Time,X,Y,P
0,-0.245168596311234,0.158742256604399,0.009
0.027,-0.220475356394995,0.175204416548559,0.21
0.027,-0.220475356394995,0.175204416548559,0.21
0.048,-0.171088876562516,0.142280096660239,0.319
0.069,-0.121702396730036,0.0105828171069603,0.442
0.089,-0.121702396730036,-0.170500942278798,0.503
0.113,-0.121702396730036,-0.400971181497036,0.556
0.131,-0.121702396730036,-0.499744141161995,0.665
0.154,-0.121702396730036,-0.417433341441196,0.845
0.175,-0.0723159168975565,-0.219887422111278,1
0.197,0.0511502826836433,-0.00587934283719956,1
0.217,0.248696202013561,0.208128736436879,1
0.238,0.470935361259719,0.356288175934315,0.7
0.257,0.767254240254596,0.487985455487594,0.011
0.258,NaN,NaN,NaN
