Time,X,Y,P
0,-0.133771929824568,0.438596491228071,0.007
0.017,-0.175438596491236,0.438596491228071,0.306
0.017,-0.175438596491236,0.438596491228071,0.306
0.026,-0.175438596491236,0.383040935672516,0.339
0.045,-0.175438596491236,0.299707602339182,0.388
0.061,-0.175438596491236,0.105263157894738,0.401
0.081,-0.175438596491236,-0.255847953216373,0.407
0.082,-0.175438596491236,-0.339181286549707,0.407
0.097,-0.0921052631579025,-0.561403508771929,0.409
0.115,-0.0504385964912374,-0.783625730994151,0.409
0.127,-0.0504385964912374,-0.839181286549707,0.409
0.143,-0.0504385964912374,-0.755847953216373,0.423
0.161,-0.0087719298245692,-0.478070175438596,0.478
0.179,-0.0087719298245692,-0.0891812865497066,0.546
0.193,0.0745614035087641,0.188596491228071,0.577
0.21,0.157894736842097,0.355263157894738,0.591
0.227,0.324561403508764,0.466374269005849,0.577
0.244,0.491228070175431,0.494152046783627,0.374
0.261,0.574561403508764,0.494152046783627,0.024
0.262,NaN,NaN,NaN
