Time,X,Y,P
0,-0.295038342229942,-0.00270181632078576,0.03
0.026,-0.295038342229942,-0.00270181632078576,0.696
0.026,-0.295038342229942,-0.00270181632078576,0.696
0.033,-0.295038342229942,-0.015130171396406,0.786
0.048,-0.276395809616512,-0.0524152366232669,0.911
0.066,-0.201825679162791,-0.139413722152609,1
0.084,-0.127255548709069,-0.263697272908812,1
0.088,-0.108613016095639,-0.288553983060052,1
0.101,-0.0526854182553471,-0.375552468589394,1
0.116,-0.0154003530284863,-0.425265888891876,1
0.135,-0.0154003530284863,-0.462550954118736,1
0.151,-0.0340428856419174,-0.425265888891876,1
0.168,-0.127255548709069,-0.338267403362534,1
0.184,-0.183183146549361,-0.226412207681951,1
0.203,-0.22046821177622,-0.0524152366232669,1
0.218,-0.183183146549361,0.071868314132936,1
0.234,-0.0340428856419174,0.196151864889139,1
0.252,0.152382440492388,0.320435415645342,1
0.268,0.301522701399832,0.407433901174684,1
0.283,0.432020429693844,0.457147321477165,1
0.3,0.562518157987856,0.506860741779646,0.907
0.317,0.637088288441578,0.544145807006507,0.165
0.326,0.67437335366844,0.569002517157748,0.036
0.327,NaN,NaN,NaN
