Time,X,Y,P
0,0.0627404885006993,0.235004835540191,0.038
0.016,0.0801482540962691,0.246610012603904,0.192
0.016,0.0801482540962691,0.246610012603904,0.192
0.031,0.0801482540962691,0.258215189667617,0.298
0.047,0.0801482540962691,0.281425543795044,0.444
0.062,0.0627404885006993,0.316241074986183,0.581
0.079,0.0627404885006993,0.33945142911361,0.683
0.097,0.0453327229051295,0.385872137368462,0.81
0.113,0.0105171917139899,0.420687668559602,0.874
0.13,-0.00689057388157991,0.443898022687028,0.897
0.147,-0.076521636263859,0.467108376814455,0.911
0.164,-0.128744933050568,0.478713553878168,0.913
0.18,-0.198375995432848,0.432292845623315,0.913
0.196,-0.268007057815127,0.385872137368462,0.915
0.214,-0.337638120197406,0.26982036673133,0.913
0.23,-0.389861416984115,0.176978950221625,0.923
0.246,-0.424676948175255,0.0261116483933531,0.94
0.264,-0.442084713770825,-0.124755653434917,0.952
0.28,-0.442084713770825,-0.252412601135762,0.966
0.297,-0.424676948175255,-0.368464371772894,0.979
0.314,-0.407269182579685,-0.449700611218887,0.993
0.33,-0.337638120197406,-0.519331673601166,1
0.346,-0.302822589006266,-0.542542027728593,1
0.362,-0.233191526623987,-0.565752381856019,1
0.379,-0.163560464241708,-0.519331673601166,1
0.398,-0.0939294018594288,-0.449700611218887,1
0.413,-0.0417061050727195,-0.356859194709181,1
0.429,0.0105171917139899,-0.229202247008336,1
0.447,0.0279249573095597,-0.0783349451800644,1
0.463,0.0453327229051295,0.0377168254570663,1
0.48,0.0453327229051295,0.153768596094198,1
0.497,0.0453327229051295,0.246610012603904,1
0.513,0.0279249573095597,0.316241074986183,1
0.53,0.0279249573095597,0.327846252049896,1
0.547,0.0105171917139899,0.316241074986183,1
0.563,0.0105171917139899,0.258215189667617,1
0.58,0.0279249573095597,0.153768596094198,1
0.596,0.0453327229051295,0.0377168254570663,1
0.614,0.0975560196918389,-0.0783349451800644,1
0.63,0.167187082074118,-0.182781538753483,1
0.646,0.271633675647537,-0.264017778199476,1
0.664,0.358672503625386,-0.298833309390615,1
0.68,0.428303566007665,-0.333648840581755,1
0.697,0.480526862794374,-0.345254017645468,1
0.714,0.515342393985514,-0.345254017645468,1
0.731,0.515342393985514,-0.333648840581755,0.788
0.746,0.497934628389944,-0.310438486454328,0.153
0.751,0.497934628389944,-0.310438486454328,0.034
0.752,NaN,NaN,NaN
