Time,X,Y,P
0,-0.0611523686243276,0.0389563237162367,0.165
0.007,-0.11279214657376,0.090596101665669,0.655
0.007,-0.11279214657376,0.090596101665669,0.655
0.029,-0.164431924523192,0.159449138931579,1
0.053,-0.190251813497907,0.211088916881011,1
0.072,-0.24189159144734,0.228302176197488,1
0.074,-0.24189159144734,0.211088916881011,1
0.095,-0.293531369396772,0.090596101665669,1
0.113,-0.267711480422057,-0.202029306714447,1
0.135,-0.138612035548475,-0.666787308259338,1
0.154,0.042127187274537,-0.838919901424112,1
0.174,0.274506188046982,-0.770066864158203,1
0.196,0.455245410869995,-0.391375159195699,1
0.217,0.481065299844712,0.0733828423491916,1
0.238,0.377785743945847,0.366008250729308,1
0.257,0.22286641009755,0.452074547311693,1
0.28,0.042127187274537,0.366008250729308,1
0.3,-0.0611523686243276,0.262728694830443,0.688
0.322,-0.00951259067489527,0.228302176197488,0.007
0.326,NaN,NaN,NaN
