Time,X,Y,P
0,-0.102012274090136,0.357042959315473,0.003
0.015,-0.102012274090136,0.357042959315473,0.114
0.015,-0.102012274090136,0.357042959315473,0.114
0.032,-0.140266876873936,0.306036822270406,0.157
0.048,-0.178521479657736,0.280533753747872,0.185
0.064,-0.178521479657736,0.229527616702805,0.198
0.082,-0.178521479657736,0.10201227409014,0.237
0.098,-0.140266876873936,-0.102012274090129,0.3
0.114,-0.140266876873936,-0.25503068522533,0.341
0.131,-0.0637576713063353,-0.459055233405599,0.388
0.148,0.0127515342612654,-0.561067507495733,0.427
0.166,0.165769945396467,-0.6120736445408,0.474
0.182,0.280533753747868,-0.586570576018266,0.501
0.198,0.433552164883069,-0.459055233405599,0.511
0.215,0.54831597323447,-0.280533753747864,0.513
0.232,0.54831597323447,-0.0510061370450615,0.517
0.249,0.433552164883069,0.127515342612673,0.524
0.266,0.242279150964067,0.357042959315473,0.542
0.281,0.0892607398288661,0.433552164883074,0.552
0.298,-0.140266876873936,0.40804909636054,0.563
0.316,-0.293285288009136,0.280533753747872,0.569
0.332,-0.408049096360538,0.10201227409014,0.495
0.349,-0.331539890792938,-0.127515342612662,0.208
0.359,-0.255030685225337,-0.204024548180263,0.017
0.361,NaN,NaN,NaN
