Time,X,Y,P
0,-0.126847290640389,0.603448275862069,0.028
0.008,-0.126847290640389,0.591954022988506,0.399
0.008,-0.126847290640389,0.591954022988506,0.399
0.025,-0.126847290640389,0.477011494252873,0.901
0.045,-0.195812807881768,0.293103448275862,1
0.047,-0.195812807881768,0.247126436781609,1
0.057,-0.247536945812802,0.132183908045976,1
0.075,-0.333743842364527,-0.132183908045977,1
0.091,-0.385467980295561,-0.281609195402299,1
0.108,-0.385467980295561,-0.304597701149426,1
0.124,-0.299261083743836,-0.224137931034483,1
0.141,-0.178571428571423,-0.0632183908045978,1
0.157,-0.109605911330043,0.0287356321839074,1
0.176,-0.00615763546797542,0.0977011494252868,1
0.191,0.0110837438423701,0.0632183908045971,1
0.209,0.0110837438423701,-0.0172413793103455,1
0.226,0.0110837438423701,-0.074712643678161,1
0.241,0.0283251231527155,-0.0977011494252875,1
0.257,0.0628078817734039,-0.0862068965517242,1
0.274,0.11453201970444,-0.0632183908045978,1
0.291,0.149014778325129,-0.0517241379310352,1
0.307,0.166256157635474,-0.0517241379310352,1
0.325,0.200738916256163,-0.0977011494252875,1
0.341,0.235221674876854,-0.17816091954023,1
0.357,0.286945812807888,-0.258620689655173,1
0.379,0.407635467980301,-0.362068965517242,0.712
0.391,0.545566502463057,-0.385057471264368,0.142
0.399,0.614532019704439,-0.396551724137931,0.022
0.401,NaN,NaN,NaN
