Time,X,Y,P
0,-0.140494594127466,0.206910220442266,0.03
0.014,-0.11750456963388,0.298870318416606,0.185
0.014,-0.11750456963388,0.298870318416606,0.185
0.033,-0.11750456963388,0.375503733395224,0.313
0.049,-0.140494594127466,0.31419700141233,0.47
0.064,-0.186474643114636,0.176256854450821,0.624
0.081,-0.255444716595391,-0.0689700734807547,0.763
0.097,-0.301424765582562,-0.375503733395224,0.858
0.117,-0.301424765582562,-0.636057344322522,0.901
0.135,-0.209464667608221,-0.789324174279757,0.925
0.147,-0.07152452064671,-0.773997491284033,0.94
0.164,0.158375724289142,-0.605403978331075,0.942
0.18,0.388275969224993,-0.298870318416606,0.948
0.202,0.457246042705748,0.0689700734807564,0.942
0.214,0.411265993718578,0.329523684408053,0.933
0.231,0.273325846757068,0.498117197361011,0.907
0.247,0.158375724289142,0.528770563352458,0.501
0.264,0.112395675301971,0.452137148373841,0.046
0.265,NaN,NaN,NaN
