Time,X,Y,P
0,-0.300060955223831,-0.158627418103542,0.001
0.001,-0.300060955223831,-0.17212369027319,0.12
0.001,-0.300060955223831,-0.17212369027319,0.12
0.023,-0.320305363478305,-0.212612506782136,0.511
0.034,-0.320305363478305,-0.226108778951785,0.64
0.051,-0.320305363478305,-0.212612506782136,0.812
0.079,-0.320305363478305,-0.199116234612488,0.966
0.292,-0.320305363478305,-0.185619962442839,1
0.304,-0.320305363478305,-0.17212369027319,1
0.321,-0.300060955223831,-0.158627418103542,1
0.337,-0.300060955223831,-0.104642329424947,1
0.351,-0.300060955223831,-0.0911460572552986,1
0.368,-0.300060955223831,-0.0506572407463528,1
0.385,-0.300060955223831,-0.0371609685767042,1
0.435,-0.300060955223831,-0.0506572407463528,1
0.451,-0.300060955223831,-0.07764978508565,1
0.469,-0.300060955223831,-0.118138601594596,1
0.489,-0.320305363478305,-0.158627418103542,1
0.502,-0.320305363478305,-0.185619962442839,1
0.518,-0.320305363478305,-0.199116234612488,1
0.535,-0.320305363478305,-0.212612506782136,1
0.598,-0.320305363478305,-0.199116234612488,1
0.619,-0.320305363478305,-0.17212369027319,1
0.635,-0.320305363478305,-0.118138601594596,1
0.653,-0.320305363478305,-0.0371609685767042,1
0.667,-0.320305363478305,0.0168241201018903,1
0.738,-0.340549771732776,0.4082160130217,1
0.752,-0.340549771732776,0.435208557360997,1
0.768,-0.340549771732776,0.462201101700294,1
0.784,-0.340549771732776,0.448704829530646,1
0.803,-0.320305363478305,0.4082160130217,1
0.818,-0.300060955223831,0.31374210783416,1
0.835,-0.279816546969358,0.219268202646619,1
0.852,-0.259572138714884,0.0438166644411875,1
0.869,-0.23932773046041,-0.0911460572552986,1
0.887,-0.23932773046041,-0.185619962442839,1
0.903,-0.23932773046041,-0.226108778951785,1
0.918,-0.23932773046041,-0.253101323291082,1
0.935,-0.21908332220594,-0.226108778951785,1
0.951,-0.21908332220594,-0.185619962442839,1
0.968,-0.198838913951466,-0.118138601594596,1
0.984,-0.158350097442522,0.00332784793224169,1
1.001,-0.0976168726791005,0.151786841798376,1
1.017,-0.0571280561701562,0.259757019155565,1
1.037,0.0238495768477355,0.367727196512754,1
1.053,0.0845828016111566,0.4082160130217,1
1.069,0.104827209865627,0.4082160130217,1
1.085,0.145316026374575,0.354230924343105,1
1.103,0.185804842883519,0.246260746985916,1
1.117,0.185804842883519,0.138290569628728,1
1.135,0.185804842883519,0.0168241201018903,1
1.151,0.185804842883519,-0.0911460572552986,1
1.167,0.185804842883519,-0.158627418103542,1
1.187,0.185804842883519,-0.185619962442839,1
1.207,0.206049251137993,-0.17212369027319,1
1.217,0.206049251137993,-0.158627418103542,1
1.234,0.226293659392466,-0.0911460572552986,1
1.251,0.266782475901411,0.0438166644411875,1
1.269,0.307271292410358,0.192275658307322,1
1.285,0.347760108919302,0.31374210783416,1
1.302,0.448982150191668,0.421712285191349,1
1.318,0.529959783209559,0.448704829530646,1
1.335,0.631181824481925,0.421712285191349,1
1.353,0.712159457499817,0.340734652173457,1
1.367,0.73240386575429,0.246260746985916,1
1.387,0.752648274008761,0.084305480950133,1
1.401,0.752648274008761,-0.0371609685767042,1
1.419,0.772892682263235,-0.17212369027319,1
1.435,0.793137090517708,-0.266597595460731,1
1.451,0.813381498772179,-0.320582684139325,1
1.467,0.833625907026653,-0.361071500648271,0.888
1.485,0.853870315281123,-0.320582684139325,0.073
1.49,0.874114723535597,-0.320582684139325,0.021
1.491,NaN,NaN,NaN
