Time,X,Y,P
0,-0.218803332637778,0.344674067004673,0.028
0.001,-0.218803332637778,0.354925221605982,0.065
0.002,-0.218803332637778,0.354925221605982,0.065
0.018,-0.218803332637778,0.385678685409909,0.187
0.033,-0.218803332637778,0.416432149213836,0.247
0.05,-0.218803332637778,0.447185613017764,0.347
0.066,-0.218803332637778,0.457436767619073,0.372
0.081,-0.234180064539742,0.488190231423,0.478
0.098,-0.234180064539742,0.488190231423,0.536
0.116,-0.249556796441706,0.457436767619073,0.575
0.133,-0.264933528343669,0.426683303815146,0.634
0.149,-0.280310260245633,0.3754275308086,0.679
0.15,-0.280310260245633,0.365176376207291,0.687
0.165,-0.31106372404956,0.303669448599436,0.728
0.186,-0.326440455951524,0.211409057187654,0.786
0.188,-0.341817187853488,0.190906747985036,0.796
0.198,-0.341817187853488,0.13965097497849,0.841
0.217,-0.357193919755451,0.0268882743640894,0.882
0.233,-0.357193919755451,-0.0551209624463825,0.903
0.252,-0.357193919755451,-0.167883663060783,0.915
0.264,-0.357193919755451,-0.239641745269947,0.927
0.281,-0.341817187853488,-0.331902136681729,0.937
0.301,-0.280310260245633,-0.43441368269482,0.956
0.317,-0.249556796441706,-0.506171764903984,0.962
0.333,-0.203426600735815,-0.577929847113148,0.966
0.348,-0.172673136931887,-0.608683310917076,0.966
0.364,-0.126542941225996,-0.659939083923621,0.966
0.382,-0.080412745520105,-0.711194856930167,0.97
0.401,-0.0035290860102865,-0.731697166132785,0.974
0.418,0.0426011096956046,-0.741948320734094,0.972
0.433,0.104108037303459,-0.762450629936713,0.972
0.448,0.134861501107387,-0.741948320734094,0.972
0.464,0.196368428715242,-0.721446011531476,0.974
0.484,0.242498624421132,-0.68044139312624,0.974
0.5,0.288628820127023,-0.629185620119694,0.979
0.517,0.319382283930951,-0.567678692511839,0.978
0.533,0.350135747734878,-0.506171764903984,0.976
0.548,0.380889211538805,-0.424162528093511,0.976
0.566,0.411642675342733,-0.32165098208042,0.976
0.584,0.427019407244697,-0.239641745269947,0.978
0.599,0.44239613914666,-0.178134817662092,0.979
0.615,0.44239613914666,-0.0961255808516191,0.979
0.632,0.44239613914666,-0.014116344041146,0.979
0.647,0.44239613914666,0.0473905835667077,0.978
0.665,0.44239613914666,0.108897511174562,0.983
0.683,0.411642675342733,0.180655593383726,0.985
0.699,0.396265943440769,0.221660211788963,0.985
0.717,0.365512479636842,0.262664830194199,0.987
0.734,0.334759015832914,0.313920603200745,0.985
0.748,0.288628820127023,0.344674067004673,0.985
0.764,0.242498624421132,0.365176376207291,0.987
0.782,0.196368428715242,0.3754275308086,0.987
0.798,0.15023823300935,0.385678685409909,0.987
0.816,0.104108037303459,0.385678685409909,0.987
0.831,0.073354573499532,0.385678685409909,0.987
0.848,0.0426011096956046,0.385678685409909,0.989
0.864,-0.0035290860102865,0.3754275308086,0.979
0.882,-0.0496592817161776,0.365176376207291,0.933
0.899,-0.0957894774220687,0.324171757802054,0.759
0.916,-0.126542941225996,0.303669448599436,0.384
0.93,-0.157296405029923,0.283167139396818,0.052
0.933,NaN,NaN,NaN
