Time,X,Y,P
0,-0.0175829764416027,0.185207351851589,0.011
0.017,-0.0175829764416027,0.274294432489063,0.249
0.017,-0.0175829764416027,0.274294432489063,0.249
0.063,-0.0843982869197113,0.274294432489063,0.591
0.075,-0.0843982869197113,0.274294432489063,0.671
0.09,-0.151213597397815,0.140663811532851,0.761
0.106,-0.284844218354027,0.0070331905766391,0.835
0.123,-0.351659528832136,-0.260228051335785,0.905
0.14,-0.351659528832136,-0.52748929324821,0.942
0.156,-0.218028907875923,-0.705663454523159,0.966
0.174,0.0492323340365009,-0.750206994841897,0.997
0.189,0.182862954992713,-0.616576373885684,1
0.207,0.383308886427031,-0.304771591654523,1
0.224,0.450124196905137,0.0961202712141139,1
0.24,0.383308886427031,0.407925053445276,0.989
0.256,0.249678265470822,0.49701213408275,0.948
0.274,0.0492323340365009,0.407925053445276,0.675
0.288,-0.0843982869197113,0.185207351851589,0.11
0.297,-0.0843982869197113,0.140663811532851,0.05
0.298,NaN,NaN,NaN
