Time,X,Y,P
0,-0.144115338424591,0.00152503003623622,0.042
0.012,-0.144115338424591,0.0335506607972536,0.347
0.013,-0.144115338424591,0.0335506607972536,0.347
0.033,-0.144115338424591,0.0976019223192885,0.599
0.049,-0.144115338424591,0.0335506607972536,0.825
0.066,-0.144115338424591,-0.0625262314857986,1
0.082,-0.144115338424591,-0.318731277573938,1
0.099,-0.0960768922830629,-0.606961954423091,1
0.117,-0.0480384461415386,-0.735064477467161,1
0.132,-0.0480384461415386,-0.767090108228178,1
0.15,-0.0480384461415386,-0.735064477467161,1
0.166,-0.0960768922830629,-0.638987585184109,1
0.183,-0.144115338424591,-0.41480816985699,1
0.199,-0.144115338424591,-0.126577493007833,1
0.217,-0.0960768922830629,0.129627553080306,1
0.233,-1.42222370596101e-14,0.353806968407428,1
0.249,0.144115338424566,0.57798638373455,1
0.267,0.288230676849146,0.738114537539637,1
0.283,0.384307569132195,0.770140168300654,0.89
0.3,0.432346015273723,0.802165799061672,0.218
0.306,0.480384461415251,0.834191429822689,0.026
0.307,NaN,NaN,NaN
