Time,X,Y,P
0,-0.0708148175634768,-0.0357511700320478,0.007
0.004,-0.0481265750431396,-0.0357511700320478,0.069
0.004,-0.0481265750431396,-0.0357511700320478,0.069
0.028,-0.00275009000246537,-0.0357511700320478,0.337
0.04,-0.00275009000246537,-0.0357511700320478,0.425
0.056,0.0199381525178718,0.0096253150086265,0.513
0.075,0.065314637558546,0.115503780103533,0.688
0.091,0.065314637558546,0.206256750184882,0.821
0.108,0.065314637558546,0.342386205306905,0.901
0.123,0.0426263950382089,0.433139175388253,0.933
0.139,0.0199381525178718,0.508766650456043,0.956
0.156,-0.0254383325228025,0.523892145469602,0.972
0.177,-0.0935030600838139,0.478515660428927,0.976
0.189,-0.161567787644825,0.372637195334021,0.974
0.208,-0.252320757726173,0.160880265144207,0.979
0.223,-0.297697242766848,-0.081127655072722,0.987
0.239,-0.343073727807522,-0.262633595235419,1
0.255,-0.320385485287185,-0.398763050357442,1
0.272,-0.297697242766848,-0.413888545371,1
0.288,-0.229632515205836,-0.398763050357442,1
0.307,-0.138879545124488,-0.262633595235419,1
0.323,-0.0935030600838139,-0.141629635126954,1
0.34,-0.0481265750431396,-0.0357511700320478,1
0.356,-0.0481265750431396,0.0096253150086265,1
0.373,-0.0254383325228025,-0.00550018000493159,1
0.389,-0.00275009000246537,-0.081127655072722,1
0.405,0.0199381525178718,-0.202131615181187,1
0.424,0.0880028800788832,-0.292884585262535,1
0.441,0.156067607639895,-0.292884585262535,1
0.456,0.26950882024158,-0.232382605208303,1
0.473,0.42832651788394,-0.111378645099838,1
0.488,0.5871442155263,0.0398763050357427,0.526
0.508,0.723273670648322,0.191131255171324,0.005
0.512,NaN,NaN,NaN
