Time,X,Y,P
0,0.23575325641567,0.387076971966225,0.077
0.022,0.251340248575385,0.439033612498604,0.837
0.022,0.251340248575385,0.439033612498604,0.837
0.039,0.23575325641567,0.470207596818032,1
0.057,0.204579272096244,0.511772909243935,1
0.072,0.188992279936529,0.532555565456887,1
0.089,0.126644311297674,0.532555565456887,1
0.106,0.00194837401996429,0.522164237350411,1
0.122,-0.153921547577172,0.459816268711556,1
0.14,-0.356552445653452,0.335120331433846,1
0.156,-0.450074398611733,0.231207050369087,1
0.173,-0.450074398611733,0.106511113091378,1
0.19,-0.309791469174311,0.0337718163460474,1
0.205,-0.169508539736887,0.00259783202661983,1
0.222,0.0642963426588194,-0.0389674803992835,1
0.239,0.251340248575385,-0.12209810525109,1
0.257,0.31368821721424,-0.288359354954704,1
0.272,0.282514232894813,-0.444229276551841,1
0.289,0.157818295617103,-0.620881854361931,1
0.307,0.00194837401996429,-0.724795135426689,1
0.322,-0.122747563257746,-0.776751775959068,1
0.339,-0.216269516216027,-0.766360447852593,1
0.357,-0.200682524056313,-0.662447166787834,0.308
0.371,-0.13833455541746,-0.558533885723076,0.011
0.372,NaN,NaN,NaN
