Time,X,Y,P
0,0.0564250266717831,0.324720496630754,0.095
0.005,0.03899965078785,0.33633741388671,0.251
0.005,0.03899965078785,0.33633741388671,0.251
0.025,-0.0132764768639493,0.35957124839862,0.839
0.051,-0.117828732167548,0.313103579374799,1
0.052,-0.135254108051481,0.289869744862888,1
0.067,-0.222380987471146,0.196934406815245,1
0.09,-0.326933242774745,0.0110637307199585,1
0.11,-0.379209370426544,-0.186423862631283,1
0.133,-0.396634746310477,-0.453612959518257,1
0.154,-0.326933242774745,-0.651100552869499,1
0.174,-0.152679483935414,-0.744035890917141,1
0.194,0.03899965078785,-0.72080205640523,1
0.214,0.300380289046846,-0.52331446305399,1
0.235,0.43978329611831,-0.290976117934882,1
0.255,0.509484799654043,0.0110637307199585,1
0.278,0.43978329611831,0.243402075839066,1
0.301,0.282954913162913,0.347954331142665,1
0.319,0.108701154323582,0.33633741388671,0.782
0.34,-0.0655526045157486,0.255018993095022,0.118
0.346,-0.117828732167548,0.2085513240712,0.005
0.348,NaN,NaN,NaN
