Time,X,Y,P
0,-0.36742326283183,0.376253706975126,0.05
0.017,-0.336324742153273,0.438450748332239,0.282
0.017,-0.336324742153273,0.438450748332239,0.282
0.034,-0.336324742153273,0.417718401213201,0.372
0.051,-0.36742326283183,0.272591971379939,0.622
0.068,-0.398521783510387,0.0652685001895641,0.755
0.084,-0.429620304188945,-0.204252012357923,0.821
0.102,-0.460718824867497,-0.411575483548297,0.843
0.118,-0.429620304188945,-0.515237219143484,0.866
0.134,-0.398521783510387,-0.494504872024447,0.866
0.151,-0.274127700796162,-0.349378442191184,0.847
0.168,-0.11863509740338,0.0030714588324517,0.825
0.184,0.036857505989402,0.272591971379939,0.821
0.201,0.0990545473465121,0.417718401213201,0.839
0.219,0.0990545473465121,0.417718401213201,0.87
0.233,0.036857505989402,0.293324318498976,0.884
0.25,-0.0253395353677127,0.0860008473086016,0.89
0.267,0.00575898531084464,-0.0591255825246607,0.899
0.285,0.130153068025069,-0.0591255825246607,0.903
0.301,0.285645671417852,0.0238038059514892,0.903
0.318,0.410039754132077,0.0860008473086016,0.923
0.334,0.534433836846301,0.0860008473086016,1
0.351,0.534433836846301,-0.0383932354056232,1
0.368,0.503335316167744,-0.183519665238886,1
0.385,0.503335316167744,-0.349378442191184,0.931
0.402,0.534433836846301,-0.494504872024447,0.241
0.411,0.565532357524854,-0.535969566262521,0.028
0.412,NaN,NaN,NaN
