Time,X,Y,P
0,-0.0537215309350252,0.291950938950464,0.021
0.019,-0.0537215309350252,0.318811704417976,0.171
0.02,-0.0537215309350252,0.318811704417976,0.171
0.035,-0.0335759568343907,0.345672469885489,0.231
0.051,-0.0335759568343907,0.318811704417976,0.319
0.068,-0.0134303827337562,0.278520556216707,0.401
0.083,-0.0134303827337562,0.211368642547925,0.435
0.1,0.00671519136687836,0.171077494346658,0.464
0.118,0.0268607654675129,0.117355963411632,0.55
0.143,0.00671519136687836,0.117355963411632,0.677
0.15,0.00671519136687836,0.130786346145389,0.685
0.168,-0.0134303827337562,0.197938259814169,0.735
0.184,-0.0537215309350252,0.265090173482951,0.763
0.201,-0.114158253236929,0.345672469885489,0.78
0.218,-0.174594975538832,0.399394000820514,0.792
0.234,-0.25517727194137,0.412824383554271,0.806
0.25,-0.315613994243274,0.399394000820514,0.833
0.267,-0.396196290645812,0.318811704417976,0.88
0.285,-0.456633012947715,0.130786346145389,0.927
0.301,-0.47677858704835,-0.0975301603284692,0.944
0.318,-0.436487438847081,-0.325846666802327,0.956
0.334,-0.335759568343908,-0.460150494139891,0.97
0.352,-0.214886123740101,-0.527302407808673,1
0.367,-0.0940126791362943,-0.527302407808673,1
0.384,-0.0134303827337562,-0.446720111406134,1
0.4,0.0470063395681474,-0.339277049536084,1
0.416,0.0872974877694161,-0.178112456731007,1
0.434,0.0872974877694161,0.00991290154158161,1
0.45,0.0872974877694161,0.171077494346658,1
0.468,0.0671519136687816,0.265090173482951,1
0.483,0.0470063395681474,0.291950938950464,1
0.503,0.0470063395681474,0.278520556216707,1
0.518,0.0671519136687816,0.238229408015438,1
0.534,0.107443061870051,0.130786346145389,1
0.55,0.167879784171954,-0.0438086293934438,1
0.568,0.228316506473858,-0.231833987666033,1
0.584,0.308898802876396,-0.366137815003596,1
0.601,0.3693355251783,-0.50044164234116,1
0.618,0.429772247480203,-0.581023938743698,1
0.635,0.490208969782107,-0.621315086944967,1
0.65,0.490208969782107,-0.621315086944967,0.612
0.668,0.429772247480203,-0.607884704211211,0.015
0.67,NaN,NaN,NaN
