Time,X,Y,P
0,-0.017936375668589,0.441510785688349,0.021
0.008,0.00689860602637967,0.441510785688349,0.118
0.008,0.00689860602637967,0.441510785688349,0.118
0.026,0.00689860602637967,0.441510785688349,0.159
0.049,-0.0427713573635595,0.375284167835096,0.337
0.069,-0.117276302448467,0.242830932128592,0.351
0.09,-0.191781247533377,-0.055188848211041,0.356
0.112,-0.241451210923316,-0.286982010697424,0.356
0.131,-0.315956156008224,-0.518775173183806,0.401
0.152,-0.365626119398165,-0.618115099963685,0.534
0.175,-0.365626119398165,-0.601558445500372,0.63
0.195,-0.291121174313255,-0.469105209793867,0.649
0.215,-0.06760633905853,-0.204198738380858,0.653
0.235,0.106238532806258,-0.0055188848211019,0.653
0.255,0.255248422976075,0.126934350885402,0.649
0.288,0.503598239925771,0.110377696422089,0.241
0.297,0.55326820331571,0.0772643874954633,0.089
0.3,0.578103185010681,0.0607077330321503,0.038
0.301,NaN,NaN,NaN
