Time,X,Y,P
0,0.222222222222226,0.482286634460546,0.015
0.008,0.250000000000005,0.482286634460546,0.146
0.008,0.250000000000005,0.482286634460546,0.146
0.024,0.27777777777778,0.519323671497583,0.479
0.04,0.27777777777778,0.55636070853462,0.796
0.058,0.27777777777778,0.574879227053138,0.903
0.074,0.222222222222226,0.593397745571657,0.956
0.092,0.111111111111115,0.55636070853462,1
0.107,4.11193712824132e-15,0.463768115942027,1
0.125,-0.194444444444439,0.315619967793879,1
0.14,-0.333333333333329,0.18599033816425,1
0.158,-0.388888888888887,0.0748792270531385,1
0.175,-0.30555555555555,0.0378421900161015,1
0.191,-0.111111111111107,0.0193236714975829,1
0.209,0.111111111111115,-0.0547504025764911,1
0.225,0.222222222222226,-0.184380032206121,1
0.24,0.194444444444448,-0.406602254428343,1
0.257,0.0555555555555576,-0.665861513687602,1
0.274,-0.166666666666665,-0.832528180354269,1
0.292,-0.30555555555555,-0.906602254428343,1
0.308,-0.30555555555555,-0.851046698872787,0.974
0.325,-0.222222222222218,-0.758454106280195,0.245
0.337,-0.138888888888886,-0.684380032206121,0.034
0.338,NaN,NaN,NaN
