Time,X,Y,P
0,0.389044856044978,0.22920472139084,0.044
0.014,0.389044856044978,0.252125193529924,0.231
0.014,0.389044856044978,0.252125193529924,0.231
0.034,0.389044856044978,0.297966137808093,0.384
0.059,0.389044856044978,0.412568498503514,0.54
0.079,0.251522023210468,0.435488970642598,0.581
0.101,-0.0235236424585433,0.412568498503514,0.628
0.103,-0.0579043506671658,0.38964802636443,0.638
0.122,-0.332950016336177,0.275045665669008,0.7
0.142,-0.539234265587938,0.160443304973587,0.745
0.161,-0.50485355737931,0.114602360695419,0.78
0.183,-0.195427183501671,0.0229204721390817,0.8
0.203,0.0796184821673397,-0.0687614164172553,0.8
0.227,0.285902731419095,-0.297966137808098,0.821
0.243,0.217141315001845,-0.481329914920772,0.948
0.269,-0.0922850588757935,-0.641773219894362,1
0.287,-0.332950016336177,-0.641773219894362,1
0.307,-0.367330724544804,-0.595932275616193,0.483
0.322,-0.332950016336177,-0.52717085919894,0.093
0.323,NaN,NaN,NaN
