Time,X,Y,P
0,-0.135637856326873,0.123037618307439,0.063
0.032,-0.110066785052135,0.123037618307439,0.433
0.032,-0.110066785052135,0.123037618307439,0.433
0.048,-0.110066785052135,0.15713238000709,0.462
0.064,-0.0844957137773961,0.174179760856916,0.489
0.082,-0.0589246425026586,0.225321903406391,0.552
0.099,-0.00778249995318179,0.276464045955868,0.61
0.114,0.0945017851457718,0.310558807655519,0.663
0.132,0.247928212794202,0.276464045955868,0.681
0.149,0.350212497893156,0.174179760856916,0.685
0.165,0.426925711717371,0.0037059523586598,0.696
0.182,0.478067854266848,-0.252004760388724,0.761
0.199,0.426925711717371,-0.524762853985934,0.858
0.214,0.324641426618417,-0.678189281634364,0.905
0.232,0.0945017851457718,-0.712284043334016,0.921
0.249,-0.110066785052135,-0.592952377385236,0.894
0.265,-0.34020642652478,-0.354289045487678,0.849
0.284,-0.468061782898473,-0.115625713590119,0.839
0.298,-0.442490711623734,0.0548480949081366,0.843
0.314,-0.314635355250043,0.225321903406391,0.849
0.332,-0.161208927601612,0.310558807655519,0.81
0.348,-0.00778249995318179,0.327606188505344,0.433
0.364,0.0177885713215566,0.34465356935517,0.071
0.367,NaN,NaN,NaN
