Time,X,Y,P
0,-0.262316331680209,0.390993964833033,0.005
0.005,-0.280455226955969,0.390993964833033,0.054
0.005,-0.280455226955969,0.390993964833033,0.054
0.021,-0.298594122231728,0.403086561683539,0.185
0.038,-0.298594122231728,0.403086561683539,0.333
0.055,-0.316733017507488,0.415179158534045,0.454
0.072,-0.316733017507488,0.415179158534045,0.489
0.089,-0.316733017507488,0.439364352235058,0.513
0.105,-0.316733017507488,0.46354954593607,0.581
0.124,-0.298594122231728,0.46354954593607,0.71
0.14,-0.244177436404451,0.46354954593607,0.837
0.157,-0.226038541128691,0.46354954593607,0.888
0.172,-0.189760750577172,0.451456949085564,0.911
0.19,-0.135344064749895,0.439364352235058,0.923
0.205,-0.117205169474135,0.390993964833033,0.915
0.222,-0.0809273789226166,0.330530980580502,0.903
0.239,-0.0627884836468579,0.173327221523922,0.897
0.256,-0.0809273789226166,-0.0443395217851891,0.896
0.274,-0.0809273789226166,-0.310376652496325,0.899
0.291,-0.0809273789226166,-0.503858202104424,0.907
0.306,-0.0809273789226166,-0.636876767459992,0.917
0.322,-0.0627884836468579,-0.709432348563029,0.927
0.342,-0.044649588371098,-0.661061961161004,0.927
0.357,-0.00837179781958079,-0.503858202104424,0.929
0.373,0.00976709745617781,-0.286191458795313,0.931
0.389,0.0279059927319378,-0.177358087140757,0.933
0.407,0.0460448880076977,-0.116895102888226,0.929
0.421,0.0823226785592149,-0.189450683991263,0.923
0.438,0.118600469110735,-0.334561846197338,0.923
0.458,0.173017154938012,-0.552228589506449,0.933
0.474,0.245572736041049,-0.661061961161004,0.942
0.49,0.318128317144086,-0.685247154862016,0.964
0.506,0.408822793522883,-0.576413783207461,0.993
0.523,0.46323947935016,-0.382932233599362,1
0.541,0.499517269901679,-0.141080296589239,1
0.556,0.517656165177438,0.0886790435703789,0.966
0.572,0.517656165177438,0.197512415224934,0.763
0.588,0.517656165177438,0.161234624673416,0.14
0.6,0.535795060453198,0.137049430972404,0.036
0.602,NaN,NaN,NaN
