Time,X,Y,P
0,-0.182192461135468,0.22222578219214,0.011
0.014,-0.182192461135468,0.259808083592282,0.22
0.015,-0.182192461135468,0.259808083592282,0.22
0.032,-0.163401310435398,0.297390384992423,0.325
0.057,-0.163401310435398,0.30991781879247,0.353
0.073,-0.182192461135468,0.297390384992423,0.667
0.099,-0.257357063935751,0.209698348392093,0.993
0.117,-0.313730516035963,-0.0283228938088027,1
0.121,-0.332521666736034,-0.0659051952089441,1
0.139,-0.351312817436105,-0.316453871209887,1
0.16,-0.276148214635822,-0.554475113410783,1
0.181,-0.144610159735327,-0.554475113410783,1
0.201,0.0245101965653095,-0.366563606410076,1
0.222,0.0996747993655924,-0.053377761408897,1
0.241,0.0808836486655217,0.184643480791999,1
0.263,0.0433013472653802,0.347500120192612,1
0.284,0.00571904586523879,0.347500120192612,1
0.304,0.062092497965451,0.184643480791999,1
0.324,0.156048251465804,0.00925940759133878,1
0.349,0.343959758466512,-0.178652099409369,1
0.365,0.494288964067077,-0.228761834609557,1
0.388,0.663409320367714,-0.278871569809746,0.454
0.405,0.757365073868067,-0.30392643740984,0.03
0.407,NaN,NaN,NaN
