Time,X,Y,P
0,-0.334920311935568,0.308967077431338,0.028
0.005,-0.334920311935568,0.308967077431338,0.077
0.005,-0.334920311935568,0.308967077431338,0.077
0.025,-0.334920311935568,0.348514863342549,0.249
0.053,-0.334920311935568,0.328740970386943,0.419
0.069,-0.334920311935568,0.249645398564521,0.517
0.089,-0.334920311935568,0.0519064690084654,0.657
0.109,-0.334920311935568,-0.185380246458801,0.778
0.132,-0.30525947250216,-0.383119176014857,0.829
0.15,-0.275598633068751,-0.402893068970462,0.839
0.171,-0.186616114768527,-0.304023604192435,0.837
0.194,-0.0383119176014865,-0.0865107816807735,0.827
0.213,0.0210097612653302,0.0519064690084654,0.825
0.234,0.0803314401321469,0.071680361964071,0.831
0.254,0.0803314401321469,-0.0667368887251679,0.897
0.276,0.109992279565554,-0.343571390103646,0.987
0.297,0.139653118998964,-0.521536426704096,1
0.317,0.228635637299188,-0.580858105570913,1
0.338,0.317618155599414,-0.462214747837279,1
0.36,0.436261513333047,-0.14583246054759,1
0.378,0.465922352766454,0.111228147875282,1
0.402,0.495583192199864,0.368288756298154,1
0.422,0.525244031633273,0.467158221076182,0.78
0.442,0.584565710500088,0.506706006987393,0.077
0.448,NaN,NaN,NaN
