Time,X,Y,P
0,-0.107905349063132,0.105978467829857,0.042
0.001,-0.107905349063132,0.0931325929413905,0.157
0.001,-0.107905349063132,0.0931325929413905,0.157
0.006,-0.107905349063132,0.0802867180529228,0.257
0.024,-0.127174161395833,-0.00963440616635114,0.562
0.039,-0.127174161395833,-0.138093155051028,0.634
0.056,-0.127174161395833,-0.317935403489576,0.704
0.073,-0.146442973728536,-0.484931777039656,0.771
0.09,-0.165711786061238,-0.587698776147398,0.794
0.107,-0.165711786061238,-0.639082275701269,0.831
0.124,-0.165711786061238,-0.626236400812801,0.886
0.142,-0.146442973728536,-0.497777651928124,0.921
0.166,-0.0886365367304316,-0.138093155051028,0.966
0.173,-0.0693677243977293,-0.0353261559432866,0.987
0.19,0.00770752493307692,0.31151246604534,1
0.207,0.104051586596585,0.568429963814694,1
0.222,0.200395648260093,0.658351088033968,1
0.24,0.354546146921705,0.619813463368565,0.79
0.256,0.489427833250617,0.517046464260823,0.364
0.269,0.605040707246825,0.42712534004155,0.038
0.27,NaN,NaN,NaN
