Time,X,Y,P
0,-0.266207808387217,0.489166168913211,0.005
0.01,-0.266207808387217,0.504378043678195,0.116
0.01,-0.266207808387217,0.504378043678195,0.116
0.03,-0.266207808387217,0.519589918443179,0.204
0.042,-0.289025620534694,0.519589918443179,0.251
0.059,-0.289025620534694,0.473954294148227,0.329
0.075,-0.289025620534694,0.337047421263371,0.392
0.097,-0.266207808387217,0.0480218007286754,0.454
0.099,-0.266207808387217,0.0175980511987075,0.464
0.109,-0.266207808387217,-0.104096946921164,0.487
0.126,-0.266207808387217,-0.286639444100971,0.524
0.143,-0.24338999623974,-0.393122567455859,0.54
0.163,-0.24338999623974,-0.438758191750811,0.548
0.175,-0.24338999623974,-0.438758191750811,0.55
0.194,-0.24338999623974,-0.423546316985827,0.552
0.211,-0.220572184092267,-0.408334442220843,0.552
0.259,-0.220572184092267,-0.393122567455859,0.55
0.326,-0.220572184092267,-0.393122567455859,0.55
0.344,-0.220572184092267,-0.377910692690875,0.55
0.361,-0.19775437194479,-0.377910692690875,0.55
0.378,-0.19775437194479,-0.362698817925891,0.542
0.455,-0.19775437194479,-0.332275068395923,0.538
0.476,-0.19775437194479,-0.332275068395923,0.54
0.494,-0.19775437194479,-0.317063193630939,0.544
0.52,-0.19775437194479,-0.301851318865955,0.546
0.534,-0.19775437194479,-0.286639444100971,0.546
0.544,-0.19775437194479,-0.271427569335987,0.544
0.561,-0.174936559797313,-0.210580070276051,0.544
0.577,-0.174936559797313,-0.104096946921164,0.544
0.595,-0.152118747649836,0.0328099259636915,0.544
0.611,-0.12930093550236,0.200140548378515,0.548
0.627,-0.0608474990599325,0.352259296028355,0.548
0.644,0.00760593738249452,0.519589918443179,0.558
0.66,0.0532415616774481,0.580437417503115,0.567
0.677,0.121694998119875,0.550013667973147,0.583
0.694,0.212966246709779,0.428318669853275,0.589
0.709,0.258601871004729,0.291411796968419,0.599
0.725,0.304237495299683,0.124081174553595,0.606
0.743,0.304237495299683,-0.0128256983312605,0.63
0.763,0.304237495299683,-0.119308821686148,0.646
0.775,0.281419683152206,-0.134520696451132,0.651
0.792,0.281419683152206,-0.119308821686148,0.659
0.809,0.304237495299683,0.0175980511987075,0.653
0.827,0.37269093174211,0.230564297908483,0.651
0.844,0.486779992479491,0.413106795088291,0.655
0.859,0.555233428921918,0.413106795088291,0.681
0.875,0.623686865364345,0.276199922203435,0.706
0.893,0.646504677511822,0.00238617643372351,0.71
0.913,0.646504677511822,-0.256215694571003,0.64
0.926,0.669322489659298,-0.332275068395923,0.229
0.938,0.692140301806772,-0.317063193630939,0.028
0.939,NaN,NaN,NaN
