Time,X,Y,P
0,-0.0311960237804542,0.0580891477291231,0.022
0.002,-0.0580891477291221,0.0939466463273471,0.101
0.003,-0.0580891477291221,0.0939466463273471,0.101
0.022,-0.0849822716777901,0.147732894224683,0.392
0.038,-0.111875395626458,0.219447891421131,0.563
0.053,-0.165661643523794,0.237376640720243,0.608
0.069,-0.21944789142113,0.219447891421131,0.634
0.086,-0.273234139318465,0.111875395626459,0.653
0.105,-0.300127263267134,-0.0494833480655487,0.72
0.12,-0.35391351116447,-0.228770841056669,0.806
0.141,-0.35391351116447,-0.4259870833469,0.88
0.153,-0.273234139318465,-0.551488328440684,0.896
0.169,-0.138768519575126,-0.60527457633802,0.909
0.189,0.0763764720142177,-0.587345827038908,0.921
0.208,0.345307711500897,-0.4259870833469,0.931
0.219,0.425987083346901,-0.300485838253116,0.937
0.236,0.560452703090241,-0.0674120973646607,0.966
0.253,0.533559579141573,0.183590392822907,1
0.271,0.425987083346901,0.380806635113139,1
0.286,0.291521463603561,0.470450381608699,1
0.303,0.130162719911554,0.488379130907811,1
0.319,-0.0311960237804542,0.380806635113139,1
0.337,-0.165661643523794,0.219447891421131,0.86
0.353,-0.165661643523794,0.0222316491308992,0.411
0.37,-0.0043028998317862,-0.0853408466637727,0.017
0.372,NaN,NaN,NaN
