Time,X,Y,P
0,0.228217732293814,0.569022879185925,0.087
0.017,0.319504825211341,0.629880941130944,0.448
0.017,0.319504825211341,0.629880941130944,0.448
0.033,0.289075794238831,0.629880941130944,0.679
0.049,0.197788701321304,0.569022879185925,0.841
0.065,0.0760725774312669,0.487878796592567,0.991
0.081,-0.106501608403786,0.345876652054191,1
0.099,-0.167359670348807,0.224160528164154,1
0.115,-0.136930639376297,0.122730424922456,1
0.131,-0.0456435464587701,-0.0192717196159204,1
0.147,0.106501608403777,-0.120701822857618,1
0.167,0.228217732293814,-0.282989988044334,1
0.183,0.258646763266325,-0.404706111934371,1
0.199,0.197788701321304,-0.465564173879389,1
0.215,0.0760725774312669,-0.546708256472747,1
0.231,-0.136930639376297,-0.587280297769426,1
0.247,-0.31950482521135,-0.566994277121087,1
0.263,-0.441220949101391,-0.526422235824408,1
0.283,-0.502079011046408,-0.404706111934371,0.442
0.299,-0.441220949101391,-0.282989988044334,0.021
0.302,NaN,NaN,NaN
